original filename,compressed name,Window Length,Window Overlap,RMS Error,Input Size,Compress File Size,Compression Ratio,FilterBank Num SubBands ,FilterBank Length,Adaptive Byte Buff,Adaptive Huffman,Model f1,Model f2,Comp IO Time (ms),Decomp IO Time (ms),Comp Filter Bank Time (ms),Decomp Filter Bank Time (ms),Comp MDCT Time (ms),Decomp MDCT Time (ms),Comp Byte Bufferizer (ms),Decomp Byte Bufferizer (ms),Comp Huffman Time (ms),Decomp Huffman Time (ms),Comp Serialize Time (ms),Decomp Serialize Time (ms),Total Compression time (ms), Total Decompression time (ms),
synth_bass.wav,synth_bass.jet,1024,0,0.049861167,2812084,2294732,0.81602544,16,2048,true,true,100.0,12500.0,0.238771,299.437756,65.307451,44.050457,0.0,0.0,70.760857,44.010913,166.605087,58.314558,4.712037,151.614408,307.626619,299.44017,
synth_bass.wav,synth_bass.jet,1024,0,0.04987037,2812084,2105707,0.7488066,16,2048,true,true,200.0,10000.0,0.184436,286.231372,65.310771,44.072794,0.0,0.0,73.649961,43.848512,153.447002,58.201662,4.655287,138.943828,297.249571,286.232881,
synth_bass.wav,synth_bass.jet,1024,0,0.049879868,2812084,1920436,0.6829227,16,2048,true,true,300.0,8000.0,0.183833,272.763277,64.826587,43.41806,0.0,0.0,73.578118,43.815307,140.614624,57.645635,4.482623,126.921341,283.687899,272.765087,
synth_bass.wav,synth_bass.jet,2048,0,0.034229863,2812084,2847818,1.0127074,16,2048,true,true,0.0,0.0,0.195002,357.600779,88.125363,44.021779,0.0,0.0,74.511772,65.699869,207.914351,58.843417,5.088155,187.584974,375.836757,357.60259,
synth_bass.wav,synth_bass.jet,2048,0,0.034251485,2812084,2384478,0.84793985,16,2048,true,true,0.0,15000.0,0.177795,326.24143,87.727513,44.425971,0.0,0.0,74.897548,66.13334,174.35897,58.457035,5.017822,155.860374,342.181761,326.24294,
synth_bass.wav,synth_bass.jet,2048,0,0.034269784,2812084,2203989,0.78375643,16,2048,true,true,100.0,12500.0,0.177796,315.487963,87.041988,43.939674,0.0,0.0,72.975001,65.656401,160.537697,60.252802,4.588879,144.36916,325.322869,315.489775,
synth_bass.wav,synth_bass.jet,2048,0,0.034285564,2812084,2016769,0.7171795,16,2048,true,true,200.0,10000.0,0.199529,305.445678,87.590166,48.774568,0.0,0.0,71.853892,66.775095,146.165229,56.66942,4.379086,132.258228,310.189713,305.447188,
synth_bass.wav,synth_bass.jet,2048,0,0.034300193,2812084,1830908,0.6510858,16,2048,true,true,300.0,8000.0,0.18655,294.00065,87.309133,44.748961,0.0,0.0,65.832386,66.770869,132.522959,61.654338,4.583747,120.004214,290.436285,294.002158,
synth_bass.wav,synth_bass.jet,4096,0,0.023133928,2812084,2808329,0.9986647,16,2048,true,true,0.0,0.0,0.214622,366.512899,95.38329,44.609804,0.0,0.0,69.697404,73.878167,205.622327,63.105078,4.917906,183.495674,375.83736,366.51471,
synth_bass.wav,synth_bass.jet,4096,0,0.023185778,2812084,2343909,0.83351314,16,2048,true,true,0.0,15000.0,0.214019,332.509557,94.156833,44.757715,0.0,0.0,72.754643,73.923446,170.529873,58.375533,4.952318,154.288588,342.609497,332.511367,
synth_bass.wav,synth_bass.jet,4096,0,0.023214139,2812084,2163430,0.76933336,16,2048,true,true,100.0,12500.0,0.18172,323.186002,94.372964,44.093321,0.0,0.0,70.514539,78.102096,156.552539,57.699669,4.535449,142.127848,326.158721,323.188114,
synth_bass.wav,synth_bass.jet,4096,0,0.023232466,2812084,1974059,0.7019915,16,2048,true,true,200.0,10000.0,0.178097,310.135378,94.466239,44.007894,0.0,0.0,65.606896,73.515633,143.70205,62.1349,4.756109,129.450928,308.711202,310.137189,
synth_bass.wav,synth_bass.jet,4096,0,0.023250703,2812084,1783904,0.6343708,16,2048,true,true,300.0,8000.0,0.176286,297.094717,94.442693,45.117835,0.0,0.0,71.408347,77.850345,129.782673,56.459325,4.596727,116.845247,300.408537,297.096528,
synth_bass.wav,synth_bass.jet,256,0,0.09843802,2812084,3349513,1.1911142,16,4096,true,true,0.0,0.0,0.175683,354.617495,45.947346,46.812779,0.0,0.0,83.399441,21.062294,248.579144,63.782151,5.212823,221.194087,383.316549,354.619307,
synth_bass.wav,synth_bass.jet,256,0,0.09844619,2812084,2913941,1.0362211,16,4096,true,true,0.0,15000.0,0.182324,328.381619,61.828512,45.504215,0.0,0.0,78.761057,22.054811,214.247982,69.522324,5.011181,189.749312,360.032866,328.38343,
synth_bass.wav,synth_bass.jet,256,0,0.09845019,2812084,2742556,0.9752753,16,4096,true,true,100.0,12500.0,0.181116,308.775498,46.011642,42.814339,0.0,0.0,80.595461,21.627075,202.06249,65.637384,4.945677,177.189211,333.798198,308.776705,
synth_bass.wav,synth_bass.jet,256,0,0.09845092,2812084,2567195,0.91291547,16,4096,true,true,200.0,10000.0,0.248129,295.426939,58.813231,45.118739,0.0,0.0,85.577362,20.68829,189.949143,61.534802,4.690001,166.764469,339.279677,295.42875,
synth_bass.wav,synth_bass.jet,256,0,0.09845393,2812084,2391765,0.85053116,16,4096,true,true,300.0,8000.0,0.193794,286.85894,47.622066,47.441554,0.0,0.0,79.785269,21.079198,185.13236,60.850787,5.17509,156.082543,317.910693,286.860448,
synth_bass.wav,synth_bass.jet,512,0,0.06464862,2812084,3075633,1.0937202,16,4096,true,true,0.0,0.0,0.188059,341.840357,50.522338,44.245157,0.0,0.0,80.229607,27.692049,224.489494,67.393003,4.900701,200.317738,360.332312,341.841866,
synth_bass.wav,synth_bass.jet,512,0,0.064661555,2812084,2624798,0.93339956,16,4096,true,true,0.0,15000.0,0.216433,310.347586,50.480079,44.536451,0.0,0.0,73.91922,27.540214,192.562346,64.997138,4.902511,171.812477,322.081797,310.349397,
synth_bass.wav,synth_bass.jet,512,0,0.06467033,2812084,2448263,0.8706223,16,4096,true,true,100.0,12500.0,0.180814,305.311954,50.379861,44.431102,0.0,0.0,73.889335,28.764559,179.085195,65.310167,4.7546,165.42572,308.29222,305.314067,
synth_bass.wav,synth_bass.jet,512,0,0.064676225,2812084,2268198,0.8065897,16,4096,true,true,200.0,10000.0,0.197417,279.895326,50.834764,45.151642,0.0,0.0,76.567439,26.699533,164.927349,59.043248,5.112605,147.853835,297.641385,279.897138,
synth_bass.wav,synth_bass.jet,512,0,0.06468272,2812084,2084330,0.74120474,16,4096,true,true,300.0,8000.0,0.17689,267.935626,51.749098,45.291705,0.0,0.0,83.036907,26.986904,150.878775,58.411757,4.560806,136.211993,290.404287,267.937438,
synth_bass.wav,synth_bass.jet,1024,0,0.0427684,2812084,2930681,1.0421741,16,4096,true,true,0.0,0.0,0.208284,384.334422,68.508979,45.043274,0.0,0.0,77.869363,43.936052,214.585763,60.260952,5.069742,233.368108,366.243942,384.336536,
synth_bass.wav,synth_bass.jet,1024,0,0.042789288,2812084,2474109,0.8798133,16,4096,true,true,0.0,15000.0,0.192587,309.936754,66.92029,44.192934,0.0,0.0,75.759963,43.586196,180.037563,58.776706,5.150037,161.997795,328.062854,309.938566,
synth_bass.wav,synth_bass.jet,1024,0,0.042803846,2812084,2295395,0.8162612,16,4096,true,true,100.0,12500.0,0.184135,297.535734,67.028959,43.448547,0.0,0.0,72.451274,43.680376,172.217875,57.842147,4.684569,151.364166,316.568019,297.537546,
synth_bass.wav,synth_bass.jet,1024,0,0.0428159,2812084,2106506,0.74909073,16,4096,true,true,200.0,10000.0,0.183531,289.02539,72.381242,44.012724,0.0,0.0,68.446494,44.110527,152.838452,61.617511,4.558089,138.234758,298.409317,289.027201,
synth_bass.wav,synth_bass.jet,1024,0,0.042829625,2812084,1921243,0.68320966,16,4096,true,true,300.0,8000.0,0.182323,279.278627,66.810413,45.044482,0.0,0.0,68.631534,44.285908,138.80618,62.703303,4.494396,126.318223,278.926657,279.280136,
synth_bass.wav,synth_bass.jet,2048,0,0.031392403,2812084,2847811,1.0127048,16,4096,true,true,0.0,0.0,0.18172,375.045882,105.602162,45.149831,0.0,0.0,75.292986,81.376374,208.24036,58.931861,4.955941,187.936339,394.275282,375.048298,
synth_bass.wav,synth_bass.jet,2048,0,0.03141709,2812084,2384323,0.8478847,16,4096,true,true,0.0,15000.0,0.26624,346.015687,104.167723,44.626104,0.0,0.0,74.285075,81.896177,173.535495,62.102299,4.994579,156.123294,357.250923,346.017498,
synth_bass.wav,synth_bass.jet,2048,0,0.031436168,2812084,2203950,0.7837426,16,4096,true,true,100.0,12500.0,0.185946,336.202514,105.993675,51.292988,0.0,0.0,68.086979,81.631143,162.897037,57.849693,4.597633,144.194384,341.763383,336.204929,
synth_bass.wav,synth_bass.jet,2048,0,0.03145734,2812084,2016763,0.7171774,16,4096,true,true,200.0,10000.0,0.315745,321.909435,115.389678,44.298586,0.0,0.0,71.823706,82.272898,146.14108,62.165992,4.604273,132.078017,338.2772,321.910944,
synth_bass.wav,synth_bass.jet,2048,0,0.03147544,2812084,1830812,0.6510517,16,4096,true,true,300.0,8000.0,0.182324,307.03135,103.884277,44.22795,0.0,0.0,70.313198,86.495621,135.161821,56.364843,4.518243,119.101048,314.061372,307.033162,
synth_bass.wav,synth_bass.jet,4096,0,0.020671375,2812084,2808526,0.9987348,16,4096,true,true,0.0,0.0,0.184135,426.12455,148.91276,54.048367,0.0,0.0,74.602631,124.150264,208.938261,60.093118,4.966506,186.491032,437.606406,426.126663,
synth_bass.wav,synth_bass.jet,4096,0,0.02073107,2812084,2344026,0.83355474,16,4096,true,true,0.0,15000.0,0.219151,386.561849,148.600938,45.535307,0.0,0.0,71.049134,127.655464,170.34936,58.506843,4.837612,153.640796,395.058005,386.56366,
synth_bass.wav,synth_bass.jet,4096,0,0.020762583,2812084,2163394,0.76932055,16,4096,true,true,100.0,12500.0,0.182323,374.519439,148.124301,45.031503,0.0,0.0,72.20224,124.73225,156.586951,60.894254,4.854817,142.7204,381.952746,374.521853,
synth_bass.wav,synth_bass.jet,4096,0,0.020786388,2812084,1973884,0.7019293,16,4096,true,true,200.0,10000.0,0.184738,361.866063,149.960215,45.844411,0.0,0.0,70.953142,124.418316,142.145658,61.475939,4.508886,129.080546,367.754148,361.867875,
synth_bass.wav,synth_bass.jet,4096,0,0.020808231,2812084,1783535,0.6342396,16,4096,true,true,300.0,8000.0,0.1947,350.568041,148.156902,44.316094,0.0,0.0,72.014784,126.433232,129.638384,62.378501,4.674908,116.548217,354.681188,350.569851,
synth_bass.wav,synth_bass.jet,256,0,0.14101219,2812084,3873755,1.3775389,32,256,true,true,0.0,0.0,0.216132,399.550289,47.4005,46.528729,0.0,0.0,90.053345,28.569557,283.56474,72.795696,5.729004,249.656785,426.965532,399.5521,
synth_bass.wav,synth_bass.jet,256,0,0.14101219,2812084,3464553,1.2320232,32,256,true,true,0.0,15000.0,0.195908,372.026979,53.237571,48.988587,0.0,0.0,83.299827,29.201954,259.096254,65.941055,5.44103,225.971628,401.272401,372.029394,
synth_bass.wav,synth_bass.jet,256,0,0.14101356,2812084,3303212,1.1746491,32,256,true,true,100.0,12500.0,0.204963,356.15668,47.094415,48.086025,0.0,0.0,87.617635,27.810681,244.529388,65.729451,5.221879,212.640274,384.67009,356.159095,
synth_bass.wav,synth_bass.jet,256,0,0.14101422,2812084,3138995,1.1162522,32,256,true,true,200.0,10000.0,0.181116,351.169949,57.805621,45.665408,0.0,0.0,80.857476,28.399006,230.675515,70.764479,5.214031,204.620453,374.736174,351.172063,
synth_bass.wav,synth_bass.jet,256,0,0.14101474,2812084,3015010,1.0721622,32,256,true,true,300.0,8000.0,0.21251,378.20968,47.508566,45.694991,0.0,0.0,95.507355,27.630168,221.997336,64.659659,5.167243,238.372044,370.394822,378.211188,
synth_bass.wav,synth_bass.jet,512,0,0.14090316,2812084,3356359,1.1935487,32,256,true,true,0.0,0.0,0.248733,354.577952,39.565418,50.010686,0.0,0.0,83.515355,21.888184,245.5862,62.940565,5.364659,217.933091,374.281875,354.579762,
synth_bass.wav,synth_bass.jet,512,0,0.14090703,2812084,2920230,1.0384576,32,256,true,true,0.0,15000.0,0.22881,335.806172,40.364744,44.703079,0.0,0.0,78.911987,20.893252,214.683868,78.937646,5.145509,189.668412,339.336729,335.807983,
synth_bass.wav,synth_bass.jet,512,0,0.14090909,2812084,2748039,0.97722507,32,256,true,true,100.0,12500.0,0.201039,320.831794,39.370718,44.489965,0.0,0.0,79.423338,29.570525,201.101971,67.341385,5.341114,177.948691,325.439991,320.833605,
synth_bass.wav,synth_bass.jet,512,0,0.14090988,2812084,2571993,0.9146217,32,256,true,true,200.0,10000.0,0.229414,299.718787,39.386415,49.072504,0.0,0.0,75.849313,19.104731,188.71544,61.564384,5.14732,168.667095,309.330016,299.720598,
synth_bass.wav,synth_bass.jet,512,0,0.14091042,2812084,2440738,0.8679463,32,256,true,true,300.0,8000.0,0.18836,284.839193,39.686766,44.444686,0.0,0.0,75.671518,19.069111,178.206178,60.836902,5.065516,159.200758,298.819545,284.841306,
synth_bass.wav,synth_bass.jet,1024,0,0.14089416,2812084,3077076,1.0942333,32,256,true,true,0.0,0.0,0.214019,324.461059,35.078568,45.03935,0.0,0.0,94.93865,15.285596,226.804158,61.36244,10.072168,201.004168,367.109073,324.463172,
synth_bass.wav,synth_bass.jet,1024,0,0.14090063,2812084,2624853,0.9334191,32,256,true,true,0.0,15000.0,0.184738,298.235748,35.255156,45.031502,0.0,0.0,72.968059,15.577796,192.433754,60.331286,4.847874,175.901173,305.691393,298.237559,
synth_bass.wav,synth_bass.jet,1024,0,0.14090335,2812084,2445383,0.86959815,32,256,true,true,100.0,12500.0,0.181418,289.11957,34.993745,44.691607,0.0,0.0,71.69934,15.869998,177.920316,64.629171,4.701775,162.648907,289.498405,289.121382,
synth_bass.wav,synth_bass.jet,1024,0,0.1409042,2812084,2260762,0.8039454,32,256,true,true,200.0,10000.0,0.218244,280.035692,35.044458,45.994738,0.0,0.0,70.92356,16.054434,165.146499,63.843127,4.939941,152.901541,276.274514,280.037805,
synth_bass.wav,synth_bass.jet,1024,0,0.14090519,2812084,2123752,0.7552235,32,256,true,true,300.0,8000.0,0.190474,263.260416,35.036307,43.35316,0.0,0.0,70.104311,20.478195,154.995545,58.647811,4.60548,139.709949,264.933929,263.262227,
synth_bass.wav,synth_bass.jet,2048,0,0.14083247,2812084,2924519,1.0399828,32,256,true,true,0.0,0.0,0.207378,318.037776,33.015656,45.311326,0.0,0.0,71.145125,17.810959,214.765068,60.561302,4.875042,192.709655,324.010381,318.039286,
synth_bass.wav,synth_bass.jet,2048,0,0.1408401,2812084,2467708,0.8775371,32,256,true,true,0.0,15000.0,0.198624,285.561243,33.810755,43.875378,0.0,0.0,69.571528,20.179655,181.055134,58.275618,4.862666,162.012888,289.500216,285.563054,
synth_bass.wav,synth_bass.jet,2048,0,0.1408436,2812084,2280609,0.81100315,32,256,true,true,100.0,12500.0,0.185946,272.003796,35.389786,43.592233,0.0,0.0,69.988396,17.977887,166.62652,58.452507,4.624196,150.743844,276.816655,272.006211,
synth_bass.wav,synth_bass.jet,2048,0,0.1408447,2812084,2095922,0.74532694,32,256,true,true,200.0,10000.0,0.182927,260.860627,33.456371,44.653573,0.0,0.0,67.704221,13.962844,152.654619,62.819821,4.548731,138.413157,258.54868,260.862439,
synth_bass.wav,synth_bass.jet,2048,0,0.14084527,2812084,1956310,0.6956798,32,256,true,true,300.0,8000.0,0.185342,253.050901,33.612735,44.868498,0.0,0.0,66.814035,14.364922,142.767491,63.781849,4.941753,129.037682,248.322563,253.052712,
synth_bass.wav,synth_bass.jet,4096,0,0.14071812,2812084,2845913,1.0120299,32,256,true,true,0.0,0.0,0.195002,317.998836,32.124564,44.975658,0.0,0.0,69.52655,13.085035,208.206854,64.137139,5.156074,194.245216,315.210554,318.000647,
synth_bass.wav,synth_bass.jet,4096,0,0.14072439,2812084,2382121,0.8471016,32,256,true,true,0.0,15000.0,0.197719,290.054129,32.180408,44.354732,0.0,0.0,72.381846,12.901806,174.574196,58.065824,4.900398,173.44856,284.236378,290.055639,
synth_bass.wav,synth_bass.jet,4096,0,0.14072771,2812084,2198987,0.7819777,32,256,true,true,100.0,12500.0,0.182324,283.584662,32.063588,45.012787,0.0,0.0,72.291892,17.675423,159.82742,57.596432,15.001244,162.044583,279.368279,283.586474,
synth_bass.wav,synth_bass.jet,4096,0,0.14072831,2812084,2011522,0.7153136,32,256,true,true,200.0,10000.0,0.252657,255.586828,32.489815,44.952113,0.0,0.0,66.03101,12.935614,146.484597,63.232464,4.604877,133.490723,249.864465,255.588338,
synth_bass.wav,synth_bass.jet,4096,0,0.14072905,2812084,1870503,0.66516614,32,256,true,true,300.0,8000.0,0.214019,247.893619,32.91574,50.220176,0.0,0.0,72.212503,12.999005,137.941349,57.911877,4.595822,125.776082,247.880941,247.895733,
synth_bass.wav,synth_bass.jet,256,0,0.11931771,2812084,3871357,1.3766861,32,512,true,true,0.0,0.0,0.202548,397.226871,47.530301,49.711241,0.0,0.0,88.772552,26.485816,282.81522,68.295565,5.51559,250.575949,424.838022,397.228984,
synth_bass.wav,synth_bass.jet,256,0,0.119317815,2812084,3462641,1.2313434,32,512,true,true,0.0,15000.0,0.196209,369.64651,47.150863,44.575995,0.0,0.0,83.996822,31.46983,254.120391,65.754204,5.464877,225.965892,390.931275,369.648019,
synth_bass.wav,synth_bass.jet,256,0,0.119319364,2812084,3300339,1.1736275,32,512,true,true,100.0,12500.0,0.209793,357.561235,46.928996,45.510856,0.0,0.0,86.003588,26.980263,242.187858,70.901524,5.495969,212.32483,380.828316,357.563349,
synth_bass.wav,synth_bass.jet,256,0,0.119320005,2812084,3136278,1.115286,32,512,true,true,200.0,10000.0,0.225188,351.944221,47.288209,45.564587,0.0,0.0,83.692245,27.137834,232.472488,73.487258,8.604223,203.840447,372.284466,351.946033,
synth_bass.wav,synth_bass.jet,256,0,0.1193208,2812084,3013817,1.0717379,32,512,true,true,300.0,8000.0,0.17689,337.006368,47.021667,45.525346,0.0,0.0,103.989022,29.876913,221.796599,64.741765,5.32753,195.235922,378.313217,337.008179,
synth_bass.wav,synth_bass.jet,512,0,0.111730434,2812084,3355137,1.193114,32,512,true,true,0.0,0.0,0.195304,350.433411,43.154535,45.471614,0.0,0.0,84.317096,21.86162,248.789541,62.782089,5.467895,218.480967,381.926181,350.435222,
synth_bass.wav,synth_bass.jet,512,0,0.11173552,2812084,2919170,1.0380807,32,512,true,true,0.0,15000.0,0.192889,327.059773,43.659548,50.95249,0.0,0.0,81.001161,21.868563,213.554609,62.364314,5.349566,190.356352,343.759584,327.062188,
synth_bass.wav,synth_bass.jet,512,0,0.11173906,2812084,2746475,0.9766689,32,512,true,true,100.0,12500.0,0.297332,308.096313,52.825231,43.725052,0.0,0.0,88.49001,21.667222,200.985151,62.882004,4.923642,178.341109,347.524082,308.098124,
synth_bass.wav,synth_bass.jet,512,0,0.11174131,2812084,2570275,0.91401076,32,512,true,true,200.0,10000.0,0.234847,295.64941,42.921198,44.547017,0.0,0.0,81.595826,21.491841,188.358037,61.086842,4.869005,167.214241,317.980724,295.651825,
synth_bass.wav,synth_bass.jet,512,0,0.111742005,2812084,2439219,0.8674062,32,512,true,true,300.0,8000.0,0.212208,286.708009,43.243886,44.495096,0.0,0.0,85.514877,22.22023,184.246098,60.782265,4.711434,157.900345,317.930616,286.709519,
synth_bass.wav,synth_bass.jet,1024,0,0.10743175,2812084,3078408,1.094707,32,512,true,true,0.0,0.0,0.18172,334.170391,39.266576,44.103885,0.0,0.0,74.427553,19.845496,225.845752,66.768152,5.530984,201.71686,345.254999,334.172505,
synth_bass.wav,synth_bass.jet,1024,0,0.10744079,2812084,2626353,0.93395257,32,512,true,true,0.0,15000.0,0.20134,303.687947,39.62247,45.02788,0.0,0.0,72.515268,19.885945,192.552083,65.177651,5.119247,172.221498,310.012219,303.689456,
synth_bass.wav,synth_bass.jet,1024,0,0.107445665,2812084,2447168,0.8702329,32,512,true,true,100.0,12500.0,0.193492,288.359184,39.19413,48.197109,0.0,0.0,71.718659,18.868073,178.556034,59.151012,4.704793,160.848916,294.368919,288.360996,
synth_bass.wav,synth_bass.jet,1024,0,0.10744732,2812084,2263334,0.80486,32,512,true,true,200.0,10000.0,0.174777,271.925916,39.062217,44.360165,0.0,0.0,71.546599,18.980062,165.123859,58.990423,5.035028,148.453027,280.944291,271.927727,
synth_bass.wav,synth_bass.jet,1024,0,0.107448645,2812084,2126331,0.75614065,32,512,true,true,300.0,8000.0,0.1947,263.798029,43.727768,44.571165,0.0,0.0,70.087105,18.94233,155.663259,58.775499,4.750374,140.332082,274.425318,263.799538,
synth_bass.wav,synth_bass.jet,2048,0,0.10515176,2812084,2926374,1.0406425,32,512,true,true,0.0,0.0,0.203152,314.986573,42.370303,43.872359,0.0,0.0,70.720709,17.711345,214.38563,59.729074,4.770297,192.082087,332.452204,314.988384,
synth_bass.wav,synth_bass.jet,2048,0,0.10516108,2812084,2469615,0.87821525,32,512,true,true,0.0,15000.0,0.184738,287.829118,42.590359,47.4814,0.0,0.0,72.483271,17.862274,180.961255,58.657773,4.808029,162.412249,301.029464,287.830627,
synth_bass.wav,synth_bass.jet,2048,0,0.105167195,2812084,2282583,0.8117051,32,512,true,true,100.0,12500.0,0.198624,276.459856,37.850852,44.178747,0.0,0.0,68.636667,22.241662,165.484884,58.661998,4.919113,150.166084,277.091649,276.461668,
synth_bass.wav,synth_bass.jet,2048,0,0.10516988,2812084,2097873,0.74602073,32,512,true,true,200.0,10000.0,0.185644,266.643061,37.404401,45.25669,0.0,0.0,67.805947,17.909968,153.044321,62.337146,4.5113,140.037769,262.953424,266.644873,
synth_bass.wav,synth_bass.jet,2048,0,0.105171144,2812084,1958409,0.6964262,32,512,true,true,300.0,8000.0,0.194096,259.870224,37.684527,46.165591,0.0,0.0,66.849352,17.812467,142.657614,64.45379,4.46904,130.506232,251.856138,259.872036,
synth_bass.wav,synth_bass.jet,4096,0,0.103582025,2812084,2847716,1.012671,32,512,true,true,0.0,0.0,0.186247,311.097407,36.683559,44.513209,0.0,0.0,73.608304,16.813612,208.276282,59.581163,4.906737,188.71061,323.663242,311.099218,
synth_bass.wav,synth_bass.jet,4096,0,0.10359171,2812084,2383623,0.84763575,32,512,true,true,0.0,15000.0,0.210397,283.325666,36.554664,45.312835,0.0,0.0,72.706044,20.837107,176.508516,58.217962,4.721093,157.727983,290.702224,283.327779,
synth_bass.wav,synth_bass.jet,4096,0,0.103597544,2812084,2200560,0.7825371,32,512,true,true,100.0,12500.0,0.198624,270.541888,36.754798,44.864272,0.0,0.0,68.216779,16.825385,159.670151,62.649571,4.576804,144.990691,269.418666,270.543698,
synth_bass.wav,synth_bass.jet,4096,0,0.10360029,2812084,2013031,0.71585023,32,512,true,true,200.0,10000.0,0.23364,253.134516,36.255219,44.523472,0.0,0.0,70.971857,16.986276,146.201452,57.647749,4.56322,133.011369,258.2272,253.136327,
synth_bass.wav,synth_bass.jet,4096,0,0.10360215,2812084,1872067,0.6657223,32,512,true,true,300.0,8000.0,0.211001,243.542607,36.445994,43.196494,0.0,0.0,71.175009,16.773163,135.029003,58.233357,4.60699,124.499516,247.469808,243.544116,
synth_bass.wav,synth_bass.jet,256,0,0.105006404,2812084,3871126,1.376604,32,1024,true,true,0.0,0.0,0.178701,396.12478,54.096967,44.24244,0.0,0.0,82.764025,32.586109,283.449127,67.082992,18.046409,249.973436,438.537041,396.12659,
synth_bass.wav,synth_bass.jet,256,0,0.10500728,2812084,3462588,1.2313246,32,1024,true,true,0.0,15000.0,0.184135,369.600325,48.323589,45.633713,0.0,0.0,85.414056,27.122138,254.173518,71.673078,5.614298,223.281449,393.711709,369.602136,
synth_bass.wav,synth_bass.jet,256,0,0.105009094,2812084,3300591,1.173717,32,1024,true,true,100.0,12500.0,0.224584,362.51144,48.341097,46.163478,0.0,0.0,84.051761,27.274275,255.832241,72.539115,5.300664,214.744843,393.752158,362.513252,
synth_bass.wav,synth_bass.jet,256,0,0.105010584,2812084,3136936,1.11552,32,1024,true,true,200.0,10000.0,0.179003,349.557413,48.009051,53.385785,0.0,0.0,89.359066,26.425444,232.082183,64.953067,5.335681,203.108737,374.966796,349.559827,
synth_bass.wav,synth_bass.jet,256,0,0.10501204,2812084,3014505,1.0719825,32,1024,true,true,300.0,8000.0,0.325707,333.971164,57.734383,44.858235,0.0,0.0,86.874757,26.229537,221.654423,65.009514,5.067327,196.21576,371.658709,333.973277,
synth_bass.wav,synth_bass.jet,512,0,0.083223954,2812084,3354850,1.193012,32,1024,true,true,0.0,0.0,0.202246,352.112055,49.32969,46.500957,0.0,0.0,75.969756,21.91022,246.483027,63.701555,5.265951,218.007348,377.252179,352.114168,
synth_bass.wav,synth_bass.jet,512,0,0.08323192,2812084,2918967,1.0380085,32,1024,true,true,0.0,15000.0,0.208888,321.12158,47.43129,45.002524,0.0,0.0,84.368412,21.614095,213.742366,64.040845,5.06944,188.956626,350.822508,321.123693,
synth_bass.wav,synth_bass.jet,512,0,0.08323734,2812084,2745739,0.9764072,32,1024,true,true,100.0,12500.0,0.194398,307.877162,44.282889,43.981934,0.0,0.0,81.526097,21.547685,201.25924,62.152107,4.982504,178.760695,332.246938,307.879276,
synth_bass.wav,synth_bass.jet,512,0,0.08323984,2812084,2569414,0.9137046,32,1024,true,true,200.0,10000.0,0.177493,295.716725,43.594346,44.144034,0.0,0.0,93.615597,21.547685,192.098689,60.815167,4.726225,167.820075,334.214161,295.71914,
synth_bass.wav,synth_bass.jet,512,0,0.083242305,2812084,2438443,0.8671302,32,1024,true,true,300.0,8000.0,0.195303,303.592559,43.651699,45.219863,0.0,0.0,75.408296,23.524568,178.485399,74.590255,4.75792,159.096617,302.500126,303.594069,
synth_bass.wav,synth_bass.jet,1024,0,0.068774775,2812084,3080450,1.0954331,32,1024,true,true,0.0,0.0,0.196209,339.765672,47.322923,44.784278,0.0,0.0,75.583073,25.767993,227.112659,66.161715,5.382469,201.491068,355.599447,339.767181,
synth_bass.wav,synth_bass.jet,1024,0,0.068791196,2812084,2628499,0.9347157,32,1024,true,true,0.0,15000.0,0.208586,311.595476,46.544123,45.692274,0.0,0.0,73.502351,25.593517,193.726017,64.630379,4.97375,174.281391,318.956941,311.597589,
synth_bass.wav,synth_bass.jet,1024,0,0.068799265,2812084,2449203,0.87095654,32,1024,true,true,100.0,12500.0,0.191983,297.656781,46.915411,45.123268,0.0,0.0,72.122246,26.047213,177.385119,64.770744,4.758825,160.328206,301.375094,297.658591,
synth_bass.wav,synth_bass.jet,1024,0,0.06880354,2812084,2265261,0.8055453,32,1024,true,true,200.0,10000.0,0.182927,283.554778,47.338016,45.092176,0.0,0.0,71.338617,25.877568,168.728674,62.453664,4.614838,148.855407,292.204884,283.556287,
synth_bass.wav,synth_bass.jet,1024,0,0.068806365,2812084,2128458,0.75689703,32,1024,true,true,300.0,8000.0,0.205265,275.983521,46.800101,44.35775,0.0,0.0,71.38299,25.820818,154.684025,63.616128,4.61182,140.946066,277.686616,275.985634,
synth_bass.wav,synth_bass.jet,2048,0,0.060390692,2812084,2929072,1.0416019,32,1024,true,true,0.0,0.0,0.192889,327.304884,45.95942,43.932429,0.0,0.0,71.031323,25.123521,214.444191,63.756191,5.027784,192.939672,336.658022,327.306695,
synth_bass.wav,synth_bass.jet,2048,0,0.060414705,2812084,2472132,0.8791103,32,1024,true,true,0.0,15000.0,0.182022,296.141743,45.779512,42.751552,0.0,0.0,69.296231,25.211664,181.079585,63.544889,4.818895,163.316019,301.158057,296.143555,
synth_bass.wav,synth_bass.jet,2048,0,0.060424406,2812084,2284697,0.8124569,32,1024,true,true,100.0,12500.0,0.207378,285.53649,45.874296,44.687986,0.0,0.0,68.895059,25.172422,167.0941,64.365949,4.685172,150.157028,286.757515,285.537999,
