original filename,compressed name,Window Length,Window Overlap,RMS Error,Input Size,Compress File Size,Compression Ratio,FilterBank Num SubBands ,FilterBank Length,Adaptive Byte Buff,Adaptive Huffman,Model f1,Model f2,Comp IO Time (ms),Decomp IO Time (ms),Comp Filter Bank Time (ms),Decomp Filter Bank Time (ms),Comp MDCT Time (ms),Decomp MDCT Time (ms),Comp Byte Bufferizer (ms),Decomp Byte Bufferizer (ms),Comp Huffman Time (ms),Decomp Huffman Time (ms),Comp Serialize Time (ms),Decomp Serialize Time (ms),Total Compression time (ms), Total Decompression time (ms),
kickdrum.wav,kickdrum.jet,4096,0,0.007311388,2425500,2378842,0.98076355,8,2048,true,true,0.0,0.0,0.198623,370.351051,139.160563,38.987657,0.0,0.0,63.920706,121.119286,172.297868,55.046921,4.728036,153.822516,380.307305,370.352863,
kickdrum.wav,kickdrum.jet,4096,0,0.007413602,2425500,2061204,0.84980583,8,2048,true,true,0.0,15000.0,0.237262,348.542558,141.186045,38.702097,0.0,0.0,63.309438,121.206222,146.969384,54.544625,4.588879,133.109172,356.292517,348.54437,
kickdrum.wav,kickdrum.jet,4096,0,0.007514039,2425500,1748520,0.7208905,8,2048,true,true,100.0,12500.0,0.182022,335.820057,139.368545,42.2725,0.0,0.0,61.573138,121.323041,123.659741,60.277554,4.556277,111.107791,329.341534,335.821869,
kickdrum.wav,kickdrum.jet,4096,0,0.007536954,2425500,1584503,0.6532686,8,2048,true,true,200.0,10000.0,0.193492,314.901147,140.093915,39.568738,0.0,0.0,58.911033,124.085968,111.426555,49.118689,4.304526,101.135839,314.931333,314.910504,
kickdrum.wav,kickdrum.jet,4096,0,0.0075606634,2425500,1422533,0.58649063,8,2048,true,true,300.0,8000.0,0.212509,301.604508,141.329429,39.386415,0.0,0.0,59.396122,122.290503,99.041534,49.965105,4.371841,89.245567,304.353548,301.606017,
kickdrum.wav,kickdrum.jet,256,0,0.032027468,2425500,2656014,1.0950377,8,4096,true,true,0.0,0.0,0.175985,298.319967,44.534338,39.904406,0.0,0.0,66.160809,23.426765,195.7841,57.993681,4.835499,175.336091,311.493146,298.321778,
kickdrum.wav,kickdrum.jet,256,0,0.032032892,2425500,2348295,0.96816945,8,4096,true,true,0.0,15000.0,0.197114,277.170435,42.386604,40.435681,0.0,0.0,67.436772,23.526681,171.599062,56.077774,4.72713,155.869731,286.348796,277.172246,
kickdrum.wav,kickdrum.jet,256,0,0.03203709,2425500,2040244,0.8411643,8,4096,true,true,100.0,12500.0,0.254166,257.868589,42.167151,39.864561,0.0,0.0,67.978913,27.448147,148.050043,51.783812,4.539676,137.774723,262.99176,257.870401,
kickdrum.wav,kickdrum.jet,256,0,0.032039113,2425500,1883926,0.77671653,8,4096,true,true,200.0,10000.0,0.210095,250.525237,42.341626,40.69679,0.0,0.0,63.098136,23.645614,136.353263,60.188203,4.640497,125.077277,246.645126,250.526746,
kickdrum.wav,kickdrum.jet,256,0,0.03204189,2425500,1725668,0.711469,8,4096,true,true,300.0,8000.0,0.180211,229.000794,42.578888,39.751967,0.0,0.0,66.845428,23.216972,125.513766,51.301742,4.662231,113.906035,239.782334,229.002606,
kickdrum.wav,kickdrum.jet,512,0,0.019206043,2425500,2525720,1.0413194,8,4096,true,true,0.0,0.0,0.180512,299.144347,56.428234,38.336847,0.0,0.0,73.972649,38.0371,184.850422,51.599375,4.76275,169.821408,320.196076,299.146159,
kickdrum.wav,kickdrum.jet,512,0,0.019216038,2425500,2211664,0.9118384,8,4096,true,true,0.0,15000.0,0.180512,274.948442,56.494039,38.406274,0.0,0.0,65.655495,37.672453,161.12874,50.96396,4.576502,146.771364,288.0371,274.950253,
kickdrum.wav,kickdrum.jet,512,0,0.019225765,2425500,1898559,0.78274953,8,4096,true,true,100.0,12500.0,0.17689,253.817324,56.338883,39.164849,0.0,0.0,71.82099,37.731316,137.066559,50.485512,4.633855,125.454903,270.03929,253.819135,
kickdrum.wav,kickdrum.jet,512,0,0.019226287,2425500,1740397,0.7175415,8,4096,true,true,200.0,10000.0,0.21734,246.692518,56.648893,41.267004,0.0,0.0,59.492718,37.869869,129.735884,50.672666,4.55024,116.032337,250.646887,246.694027,
kickdrum.wav,kickdrum.jet,512,0,0.019227758,2425500,1579681,0.6512806,8,4096,true,true,300.0,8000.0,0.218546,239.834254,56.161691,39.856109,0.0,0.0,59.461325,38.962301,113.823928,56.817935,4.397198,103.451107,234.063895,239.836066,
kickdrum.wav,kickdrum.jet,1024,0,0.013588993,2425500,2460626,1.014482,8,4096,true,true,0.0,0.0,0.200737,333.581765,88.657543,39.227335,0.0,0.0,61.556234,71.995163,180.129631,57.166583,4.636874,163.766696,335.182831,333.583575,
kickdrum.wav,kickdrum.jet,1024,0,0.013611829,2425500,2144713,0.88423544,8,4096,true,true,0.0,15000.0,0.182022,309.317035,88.867034,38.570185,0.0,0.0,59.620103,70.49522,156.422739,55.306823,4.820405,143.765742,309.913813,309.318846,
kickdrum.wav,kickdrum.jet,1024,0,0.013632262,2425500,1830720,0.7547805,8,4096,true,true,100.0,12500.0,0.187153,280.171831,89.470453,39.453126,0.0,0.0,62.138824,70.028846,131.808457,49.700373,4.466323,120.13975,288.072719,280.173944,
kickdrum.wav,kickdrum.jet,1024,0,0.013644673,2425500,1667538,0.6875028,8,4096,true,true,200.0,10000.0,0.20285,272.849005,88.432053,38.17505,0.0,0.0,63.659596,70.75482,121.583848,49.629738,4.45274,113.468337,278.332898,272.851118,
kickdrum.wav,kickdrum.jet,1024,0,0.013657069,2425500,1506279,0.62101793,8,4096,true,true,300.0,8000.0,0.175985,259.424075,89.838118,39.131343,0.0,0.0,60.546512,70.743953,108.244043,49.642718,15.422641,99.163787,274.228505,259.425886,
kickdrum.wav,kickdrum.jet,2048,0,0.009644075,2425500,2414942,0.9956471,8,4096,true,true,0.0,0.0,0.175683,389.954455,158.198281,38.939058,0.0,0.0,60.449313,136.325794,175.922304,54.607715,4.802293,158.802303,399.549383,389.956266,
kickdrum.wav,kickdrum.jet,2048,0,0.009694083,2425500,2098978,0.8653795,8,4096,true,true,0.0,15000.0,0.195606,399.696691,154.514077,39.680729,0.0,0.0,59.174558,135.879343,151.612597,54.46584,4.685776,168.565971,370.184424,399.698502,
kickdrum.wav,kickdrum.jet,2048,0,0.009739511,2425500,1784775,0.735838,8,4096,true,true,100.0,12500.0,0.193493,347.61615,154.461251,44.417519,0.0,0.0,61.887979,135.704566,127.694706,49.683771,4.395688,116.937616,348.634626,347.617961,
kickdrum.wav,kickdrum.jet,2048,0,0.009757708,2425500,1622575,0.66896516,8,4096,true,true,200.0,10000.0,0.197115,335.841188,155.168208,39.485425,0.0,0.0,56.690248,136.113587,116.058902,54.112965,4.522469,105.380598,332.639055,335.842999,
kickdrum.wav,kickdrum.jet,2048,0,0.0097746765,2425500,1460433,0.6021163,8,4096,true,true,300.0,8000.0,0.181418,328.215294,155.79819,38.892873,0.0,0.0,60.414901,146.147419,109.281537,49.023905,1.250305,93.536509,326.927559,328.216803,
kickdrum.wav,kickdrum.jet,4096,0,0.006930864,2425500,2378697,0.9807038,8,4096,true,true,0.0,0.0,0.217038,458.585386,228.009787,39.118061,0.0,0.0,60.45535,208.459209,170.829923,54.768908,4.648647,154.96566,464.162555,458.587198,
kickdrum.wav,kickdrum.jet,4096,0,0.007045081,2425500,2061882,0.8500853,8,4096,true,true,0.0,15000.0,0.182022,437.293377,227.851009,38.665875,0.0,0.0,62.13822,208.083091,146.432073,54.938855,4.55175,134.511011,441.157187,437.295188,
kickdrum.wav,kickdrum.jet,4096,0,0.007152568,2425500,1748305,0.7208019,8,4096,true,true,100.0,12500.0,0.211302,419.850084,228.105477,39.665937,0.0,0.0,61.184645,209.035461,123.602689,59.159162,4.575597,111.211933,417.680917,419.851895,
kickdrum.wav,kickdrum.jet,4096,0,0.007182155,2425500,1584675,0.6533395,8,4096,true,true,200.0,10000.0,0.183833,403.040698,227.276871,39.099648,0.0,0.0,60.641296,207.329044,111.835274,56.035212,4.379086,99.833916,404.317869,403.042811,
kickdrum.wav,kickdrum.jet,4096,0,0.0072102128,2425500,1422631,0.58653104,8,4096,true,true,300.0,8000.0,0.180512,393.013506,228.418204,40.354178,0.0,0.0,61.086842,209.339132,99.393804,53.631197,4.165973,89.036679,393.246844,393.015318,
kickdrum.wav,kickdrum.jet,256,0,0.060218703,2425500,2904521,1.1974937,16,256,true,true,0.0,0.0,0.182927,310.180657,39.326948,39.598924,0.0,0.0,78.512928,23.41288,213.198112,55.106085,5.083326,190.551958,336.306052,310.182167,
kickdrum.wav,kickdrum.jet,256,0,0.060219597,2425500,2530725,1.0433828,16,256,true,true,0.0,15000.0,0.180211,279.337791,36.229259,39.2542,0.0,0.0,72.120737,18.242618,186.071748,53.608558,4.913077,166.699267,299.516541,279.339904,
kickdrum.wav,kickdrum.jet,256,0,0.060219444,2425500,2382987,0.9824725,16,256,true,true,100.0,12500.0,0.211906,273.807713,36.205714,39.409054,0.0,0.0,71.606066,19.120126,175.10547,57.042821,4.843044,157.066003,287.974313,273.809523,
kickdrum.wav,kickdrum.jet,256,0,0.06022038,2425500,2232332,0.9203595,16,256,true,true,200.0,10000.0,0.204359,262.909956,36.417016,39.662013,0.0,0.0,68.667457,17.916307,163.006612,57.048858,4.736186,147.178573,273.033441,262.91207,
kickdrum.wav,kickdrum.jet,256,0,0.06022037,2425500,2080524,0.85777116,16,256,true,true,300.0,8000.0,0.20285,251.295886,36.978778,40.439605,0.0,0.0,73.739915,17.790432,151.82239,54.568473,4.655892,137.45626,267.401334,251.305847,
kickdrum.wav,kickdrum.jet,512,0,0.060653012,2425500,2661967,1.0974921,16,256,true,true,0.0,0.0,0.208283,288.029855,33.176849,40.291392,0.0,0.0,68.757109,16.181818,193.163048,53.109281,4.944168,176.881314,300.25157,288.031666,
kickdrum.wav,kickdrum.jet,512,0,0.060654793,2425500,2274576,0.93777615,16,256,true,true,0.0,15000.0,0.195303,261.105738,36.314384,39.1893,0.0,0.0,70.228073,16.075564,165.705544,51.992398,4.720188,152.576739,277.165001,261.107549,
kickdrum.wav,kickdrum.jet,512,0,0.06065634,2425500,2121227,0.8745525,16,256,true,true,100.0,12500.0,0.216434,248.542016,33.341664,39.243635,0.0,0.0,66.689065,16.043567,155.065576,51.460822,4.563221,140.585947,259.877771,248.543826,
kickdrum.wav,kickdrum.jet,512,0,0.060656566,2425500,1965379,0.8102985,16,256,true,true,200.0,10000.0,0.21432,236.986506,33.388152,39.797247,0.0,0.0,76.312669,16.062886,142.636181,51.018597,4.484133,129.138201,257.036964,236.988317,
kickdrum.wav,kickdrum.jet,512,0,0.06065752,2425500,1807858,0.7453548,16,256,true,true,300.0,8000.0,0.222773,228.807302,33.52912,39.228844,0.0,0.0,61.801948,16.217136,131.166702,51.180394,4.628724,118.962495,231.351078,228.809113,
kickdrum.wav,kickdrum.jet,1024,0,0.060956657,2425500,2530464,1.0432752,16,256,true,true,0.0,0.0,0.229111,279.149129,31.954919,38.828879,0.0,0.0,62.153918,15.128931,184.908379,56.964035,4.829763,166.898797,284.077901,279.15094,
kickdrum.wav,kickdrum.jet,1024,0,0.060958184,2425500,2138148,0.88152874,16,256,true,true,0.0,15000.0,0.182626,253.663979,31.836891,38.636896,0.0,0.0,60.678727,15.456147,155.631866,56.11128,4.505263,142.390769,252.836882,253.666092,
kickdrum.wav,kickdrum.jet,1024,0,0.060960416,2425500,1983321,0.81769574,16,256,true,true,100.0,12500.0,0.159684,241.728729,31.718864,38.730774,0.0,0.0,60.720383,15.212848,143.648017,56.148711,4.588275,130.715723,240.836732,241.730842,
kickdrum.wav,kickdrum.jet,1024,0,0.060961176,2425500,1820498,0.75056607,16,256,true,true,200.0,10000.0,0.179003,231.415676,32.048193,38.984035,0.0,0.0,58.681016,16.026361,132.722791,55.413077,4.643817,120.091452,228.276632,231.417789,
kickdrum.wav,kickdrum.jet,1024,0,0.060962275,2425500,1658902,0.68394226,16,256,true,true,300.0,8000.0,0.198624,222.316704,31.976351,40.076467,0.0,0.0,58.674073,15.4972,120.73713,56.519999,4.45606,109.279725,216.04405,222.318515,
kickdrum.wav,kickdrum.jet,2048,0,0.06105797,2425500,2450677,1.0103801,16,256,true,true,0.0,0.0,0.179003,275.26298,32.16924,40.044772,0.0,0.0,63.447992,14.842465,196.374538,55.6114,5.018124,163.501058,297.19101,275.265396,
kickdrum.wav,kickdrum.jet,2048,0,0.061059747,2425500,2052231,0.84610635,16,256,true,true,0.0,15000.0,0.202548,246.96389,32.050609,40.280223,0.0,0.0,59.931924,14.495929,148.673687,56.615387,4.586162,134.599154,245.446741,246.965702,
kickdrum.wav,kickdrum.jet,2048,0,0.061061908,2425500,1895997,0.7816933,16,256,true,true,100.0,12500.0,0.198926,230.793844,30.855544,40.779802,0.0,0.0,62.724735,14.708137,139.372771,50.417895,4.606084,123.955262,237.75957,230.795655,
kickdrum.wav,kickdrum.jet,2048,0,0.061062388,2425500,1735457,0.7155048,16,256,true,true,200.0,10000.0,0.214623,233.609898,31.56733,41.118187,0.0,0.0,62.485058,14.824354,125.089653,56.876797,4.70117,119.835776,224.059645,233.611709,
kickdrum.wav,kickdrum.jet,2048,0,0.06106363,2425500,1573561,0.6487574,16,256,true,true,300.0,8000.0,0.181116,220.799857,31.494582,39.445882,0.0,0.0,60.699253,14.616371,116.028414,56.260701,4.534845,109.411639,212.940927,220.802272,
kickdrum.wav,kickdrum.jet,4096,0,0.061185226,2425500,2398972,0.98906285,16,256,true,true,0.0,0.0,0.195605,266.142879,30.985646,40.541634,0.0,0.0,65.478002,14.472988,176.206958,51.097081,4.719584,158.7368,277.587606,266.144388,
kickdrum.wav,kickdrum.jet,4096,0,0.06118902,2425500,1998509,0.82395756,16,256,true,true,0.0,15000.0,0.213416,244.668243,31.719468,41.800089,0.0,0.0,63.846447,14.849408,143.161116,50.977242,4.547524,135.978353,243.490083,244.670357,
kickdrum.wav,kickdrum.jet,4096,0,0.06119248,2425500,1841400,0.75918365,16,256,true,true,100.0,12500.0,0.314236,226.041358,48.497763,38.990677,0.0,0.0,58.374929,18.159003,132.576993,50.170671,4.632346,117.821161,244.398683,226.043168,
kickdrum.wav,kickdrum.jet,4096,0,0.061192956,2425500,1678669,0.69209194,16,256,true,true,200.0,10000.0,0.232131,235.469658,30.825358,40.945221,0.0,0.0,56.532375,14.778471,120.879005,63.932779,4.83429,114.895834,213.304971,235.471167,
kickdrum.wav,kickdrum.jet,4096,0,0.061194494,2425500,1512976,0.623779,16,256,true,true,300.0,8000.0,0.230319,201.552045,30.525309,39.238202,0.0,0.0,59.680475,14.308172,108.226837,50.020346,1.295584,97.439259,199.95943,201.553553,
kickdrum.wav,kickdrum.jet,256,0,0.049347878,2425500,2903892,1.1972344,16,512,true,true,0.0,0.0,0.209189,316.25016,36.578813,50.624972,0.0,0.0,74.555541,17.951625,215.928136,54.919536,5.162413,191.226917,332.436205,316.251669,
kickdrum.wav,kickdrum.jet,256,0,0.04934911,2425500,2530076,1.0431153,16,512,true,true,0.0,15000.0,0.204359,285.6841,36.669975,39.132249,0.0,0.0,70.822135,18.619038,184.98475,57.331701,5.141886,169.242741,297.825218,285.685609,
kickdrum.wav,kickdrum.jet,256,0,0.04934944,2425500,2381877,0.98201483,16,512,true,true,100.0,12500.0,0.193493,275.025115,36.845959,38.919136,0.0,0.0,68.889626,19.048283,173.930026,58.035639,5.022954,157.713493,284.883566,275.026624,
kickdrum.wav,kickdrum.jet,256,0,0.04935038,2425500,2231201,0.9198932,16,512,true,true,200.0,10000.0,0.217037,260.161519,36.959157,40.308296,0.0,0.0,72.428635,17.895781,163.61818,53.052531,4.598236,147.733392,277.822453,260.163632,
kickdrum.wav,kickdrum.jet,256,0,0.049350116,2425500,2079635,0.85740465,16,512,true,true,300.0,8000.0,0.229716,249.499214,36.959761,40.29924,0.0,0.0,68.21527,17.779263,152.169227,53.694588,4.677324,136.778584,262.252807,249.501025,
kickdrum.wav,kickdrum.jet,512,0,0.04521248,2425500,2660380,1.0968378,16,512,true,true,0.0,0.0,0.243601,293.460018,38.782393,39.653561,0.0,0.0,69.908706,20.931589,193.84978,52.682148,4.962581,178.62516,307.748871,293.461829,
kickdrum.wav,kickdrum.jet,512,0,0.045217313,2425500,2273112,0.93717253,16,512,true,true,0.0,15000.0,0.180512,270.03114,41.659724,39.272614,0.0,0.0,64.144987,25.90866,165.841984,52.18921,4.751582,151.297154,276.580902,270.032951,
kickdrum.wav,kickdrum.jet,512,0,0.045219053,2425500,2119839,0.8739802,16,512,true,true,100.0,12500.0,0.214019,258.487403,38.855745,38.875668,0.0,0.0,63.118964,21.957611,155.016373,56.005327,4.585256,140.460977,261.791866,258.489214,
kickdrum.wav,kickdrum.jet,512,0,0.045219246,2425500,1964029,0.8097419,16,512,true,true,200.0,10000.0,0.195605,248.093753,39.239409,39.204695,0.0,0.0,66.448181,22.024323,143.707785,56.396538,4.690605,129.530619,254.283396,248.095262,
kickdrum.wav,kickdrum.jet,512,0,0.045220256,2425500,1806396,0.744752,16,512,true,true,300.0,8000.0,0.175079,232.127462,38.568373,39.547608,0.0,0.0,66.063309,21.253673,131.218319,52.512503,4.510697,117.980846,240.537891,232.129575,
kickdrum.wav,kickdrum.jet,1024,0,0.042802446,2425500,2529777,1.042992,16,512,true,true,0.0,0.0,0.272278,282.99211,39.121986,40.064393,0.0,0.0,66.751851,21.065313,184.860987,52.061523,5.166338,168.437379,296.175553,282.99362,
kickdrum.wav,kickdrum.jet,1024,0,0.042807255,2425500,2137303,0.88118035,16,512,true,true,0.0,15000.0,0.179909,254.944168,38.540904,39.151266,0.0,0.0,65.254022,21.125987,154.991318,50.964262,4.593407,142.516645,263.561069,254.945979,
kickdrum.wav,kickdrum.jet,1024,0,0.042810913,2425500,1982010,0.81715524,16,512,true,true,100.0,12500.0,0.198926,244.254394,38.144562,40.542841,0.0,0.0,65.655496,21.36174,147.788632,50.575768,4.408065,130.791188,256.197491,244.256506,
kickdrum.wav,kickdrum.jet,1024,0,0.04281109,2425500,1818334,0.7496739,16,512,true,true,200.0,10000.0,0.184135,231.057971,37.940202,38.19467,0.0,0.0,62.9949,21.434186,131.821135,49.963294,9.460902,120.638422,242.403085,231.059783,
kickdrum.wav,kickdrum.jet,1024,0,0.042812668,2425500,1657896,0.6835275,16,512,true,true,300.0,8000.0,0.196813,221.502587,38.497437,38.709644,0.0,0.0,63.352,21.426036,119.823098,50.27904,4.493491,110.360686,226.36465,221.5047,
kickdrum.wav,kickdrum.jet,2048,0,0.04153001,2425500,2450274,1.010214,16,512,true,true,0.0,0.0,0.176588,280.184207,40.185137,38.456987,0.0,0.0,60.832373,22.215098,178.618217,55.257318,4.656797,162.99333,284.471225,280.185415,
kickdrum.wav,kickdrum.jet,2048,0,0.041536987,2425500,2051772,0.8459171,16,512,true,true,0.0,15000.0,0.178399,251.225251,37.906998,38.565054,0.0,0.0,58.574157,21.306197,149.802946,53.981355,4.478398,136.292891,250.942709,251.22676,
kickdrum.wav,kickdrum.jet,2048,0,0.041541085,2425500,1895870,0.7816409,16,512,true,true,100.0,12500.0,0.223678,237.22075,38.068795,39.208016,0.0,0.0,62.468456,21.394642,136.80545,50.370202,4.659513,125.383362,242.228006,237.22256,
kickdrum.wav,kickdrum.jet,2048,0,0.04154186,2425500,1734436,0.7150839,16,512,true,true,200.0,10000.0,0.195002,230.697853,37.940806,39.302196,0.0,0.0,61.213321,21.770761,126.363201,54.510817,4.33924,114.204574,230.053382,230.699663,
kickdrum.wav,kickdrum.jet,2048,0,0.041543894,2425500,1572516,0.6483265,16,512,true,true,300.0,8000.0,0.174777,217.194741,38.707531,39.58353,0.0,0.0,56.715604,21.104253,113.526597,49.737502,4.361578,103.087969,213.487294,217.196552,
kickdrum.wav,kickdrum.jet,4096,0,0.041072197,2425500,2397465,0.9884416,16,512,true,true,0.0,0.0,0.182324,278.702376,38.410199,39.841319,0.0,0.0,66.908517,21.835056,172.73466,55.892431,4.706604,159.873002,282.943511,278.704187,
kickdrum.wav,kickdrum.jet,4096,0,0.041083775,2425500,1996967,0.82332176,16,512,true,true,0.0,15000.0,0.179305,241.77582,37.830929,39.079725,0.0,0.0,61.925107,21.19632,143.253485,51.062367,4.629026,129.474775,247.819664,241.77763,
kickdrum.wav,kickdrum.jet,4096,0,0.04108991,2425500,1840013,0.75861186,16,512,true,true,100.0,12500.0,0.180512,241.8214,42.119155,39.760118,0.0,0.0,58.204379,21.143495,130.874501,60.529607,4.52247,119.483505,235.902526,241.823211,
kickdrum.wav,kickdrum.jet,4096,0,0.041092165,2425500,1677210,0.6914904,16,512,true,true,200.0,10000.0,0.16391,218.36626,37.576159,39.18447,0.0,0.0,60.59149,21.046597,119.311143,50.704361,4.670984,106.620941,222.315498,218.368071,
kickdrum.wav,kickdrum.jet,4096,0,0.04109416,2425500,1511897,0.62333417,16,512,true,true,300.0,8000.0,0.230923,214.467434,38.205538,41.50819,0.0,0.0,60.113343,21.454109,107.8477,53.824085,4.513414,97.028428,210.912427,214.468944,
kickdrum.wav,kickdrum.jet,256,0,0.04253526,2425500,2904054,1.1973011,16,1024,true,true,0.0,0.0,0.178701,310.232577,37.267356,38.818012,0.0,0.0,71.107996,18.588852,211.671605,61.842699,5.109889,189.593854,325.337359,310.234086,
kickdrum.wav,kickdrum.jet,256,0,0.04253644,2425500,2530270,1.0431952,16,1024,true,true,0.0,15000.0,0.198322,288.233007,37.173176,39.099044,0.0,0.0,69.46165,18.646507,185.90482,58.482996,4.752487,170.676577,297.492266,288.23512,
kickdrum.wav,kickdrum.jet,256,0,0.042536713,2425500,2382111,0.98211133,16,1024,true,true,100.0,12500.0,0.178399,277.301442,37.209399,42.170471,0.0,0.0,68.545203,17.858954,174.004284,52.956539,5.022954,163.03378,284.962352,277.303254,
kickdrum.wav,kickdrum.jet,256,0,0.042537786,2425500,2231474,0.9200058,16,1024,true,true,200.0,10000.0,0.183833,261.937363,37.236868,40.112993,0.0,0.0,71.439439,17.768999,163.550866,52.764255,4.671286,150.049867,277.084103,261.939476,
kickdrum.wav,kickdrum.jet,256,0,0.04253832,2425500,2079844,0.85749084,16,1024,true,true,300.0,8000.0,0.240281,253.439395,42.222693,39.836488,0.0,0.0,67.385154,18.555647,151.656971,57.190129,4.593708,136.896913,266.100619,253.441206,
kickdrum.wav,kickdrum.jet,512,0,0.031242289,2425500,2659208,1.0963546,16,1024,true,true,0.0,0.0,0.215226,292.932668,41.30051,39.137984,0.0,0.0,69.491535,23.165958,194.739966,52.529105,4.926961,176.648881,310.677519,292.934781,
kickdrum.wav,kickdrum.jet,512,0,0.031251315,2425500,2272031,0.93672687,16,1024,true,true,0.0,15000.0,0.234546,275.280489,41.362391,40.411834,0.0,0.0,67.372778,24.22096,165.93858,58.875715,4.938735,150.614044,279.84884,275.281998,
kickdrum.wav,kickdrum.jet,512,0,0.03125395,2425500,2118614,0.87347513,16,1024,true,true,100.0,12500.0,0.182927,260.184763,41.748471,38.804731,0.0,0.0,66.657671,23.131847,154.7287,51.517572,4.616952,145.599241,267.93623,260.186574,
kickdrum.wav,kickdrum.jet,512,0,0.031254202,2425500,1962682,0.8091866,16,1024,true,true,200.0,10000.0,0.175985,251.352334,41.404048,39.373435,0.0,0.0,66.087759,24.113799,142.693837,55.108199,4.397801,131.80423,254.76124,251.354145,
kickdrum.wav,kickdrum.jet,512,0,0.031255025,2425500,1805259,0.74428326,16,1024,true,true,300.0,8000.0,0.184436,243.001069,41.229272,39.941837,0.0,0.0,62.61848,24.128288,131.454978,59.504793,4.491981,118.577321,239.980959,243.003183,
kickdrum.wav,kickdrum.jet,1024,0,0.024179807,2425500,2530208,1.0431696,16,1024,true,true,0.0,0.0,0.217038,293.589818,49.542199,38.995204,0.0,0.0,62.646251,32.499173,188.579603,51.721931,4.902813,169.050155,305.890017,293.591931,
kickdrum.wav,kickdrum.jet,1024,0,0.024186103,2425500,2137929,0.8814385,16,1024,true,true,0.0,15000.0,0.226395,267.680555,49.904733,39.744119,0.0,0.0,66.160507,32.127885,155.945801,50.976035,5.493855,143.657072,277.733102,267.682668,
kickdrum.wav,kickdrum.jet,1024,0,0.024192132,2425500,1982728,0.81745124,16,1024,true,true,100.0,12500.0,0.185644,258.686329,49.989556,38.790241,0.0,0.0,63.690687,32.464459,145.281684,55.171891,4.565937,131.359893,263.715319,258.68814,
kickdrum.wav,kickdrum.jet,1024,0,0.024194796,2425500,1819236,0.7500458,16,1024,true,true,200.0,10000.0,0.17689,247.073768,49.703091,39.61432,0.0,0.0,59.238853,32.328923,132.246154,53.816539,4.384519,120.437685,245.751016,247.075578,
kickdrum.wav,kickdrum.jet,1024,0,0.024198988,2425500,1659039,0.68399876,16,1024,true,true,300.0,8000.0,0.209792,240.38696,49.490581,47.071775,0.0,0.0,62.749186,32.416463,120.373992,51.432447,4.529714,108.692608,237.354775,240.38847,
kickdrum.wav,kickdrum.jet,2048,0,0.01974506,2425500,2450703,1.0103909,16,1024,true,true,0.0,0.0,0.188663,294.003064,52.087786,39.020258,0.0,0.0,60.746645,34.968088,178.189575,55.52718,4.716566,163.073021,295.931046,294.004876,
kickdrum.wav,kickdrum.jet,2048,0,0.019761229,2425500,2052388,0.8461711,16,1024,true,true,0.0,15000.0,0.176286,265.199566,52.386024,39.105987,0.0,0.0,62.617273,38.9946,150.406364,50.284775,4.598236,135.780936,270.185693,265.201377,
kickdrum.wav,kickdrum.jet,2048,0,0.019770915,2425500,1896387,0.78185403,16,1024,true,true,100.0,12500.0,0.254166,258.327417,51.995115,41.297794,0.0,0.0,58.833757,35.764394,136.905064,54.953345,4.630535,125.431358,252.620448,258.32953,
kickdrum.wav,kickdrum.jet,2048,0,0.01977481,2425500,1734922,0.7152843,16,1024,true,true,200.0,10000.0,0.216736,241.811439,53.100828,39.32061,0.0,0.0,71.271001,35.111169,129.129749,52.255922,4.495,114.341317,258.215125,241.813552,
kickdrum.wav,kickdrum.jet,2048,0,0.019779861,2425500,1573142,0.6485846,16,1024,true,true,300.0,8000.0,0.193794,232.201116,51.855957,38.418349,0.0,0.0,56.811898,34.828628,114.621745,55.487033,4.413196,102.711248,227.898099,232.203229,
kickdrum.wav,kickdrum.jet,4096,0,0.017067935,2425500,2398172,0.98873305,16,1024,true,true,0.0,0.0,0.181418,284.844929,53.23093,38.668592,0.0,0.0,69.80396,35.979017,175.2078,51.113079,4.679437,157.828804,303.105356,284.846438,
kickdrum.wav,kickdrum.jet,4096,0,0.017102245,2425500,1997881,0.82369864,16,1024,true,true,0.0,15000.0,0.20285,265.025392,55.737879,38.671006,0.0,0.0,59.161577,35.858575,143.675486,58.190191,4.621781,131.321254,263.400781,265.027505,
kickdrum.wav,kickdrum.jet,4096,0,0.017121451,2425500,1840677,0.75888556,16,1024,true,true,100.0,12500.0,0.193794,245.346825,55.203285,38.852726,0.0,0.0,61.314746,35.699495,131.928597,50.004347,4.68819,119.908826,253.330424,245.348938,
kickdrum.wav,kickdrum.jet,4096,0,0.017130163,2425500,1677269,0.69151473,16,1024,true,true,200.0,10000.0,0.231225,237.564568,56.4391,38.542414,0.0,0.0,56.36756,35.850726,120.005723,54.557304,4.563824,107.800309,237.609244,237.56668,
kickdrum.wav,kickdrum.jet,4096,0,0.017139459,2425500,1511606,0.6232142,16,1024,true,true,300.0,8000.0,0.185342,223.647304,52.960765,40.28626,0.0,0.0,61.196417,36.298687,107.579347,49.600458,4.334108,96.68793,226.257489,223.649115,
kickdrum.wav,kickdrum.jet,256,0,0.040209323,2425500,2904174,1.1973506,16,2048,true,true,0.0,0.0,0.178701,312.083584,38.657724,41.043929,0.0,0.0,72.247217,18.566514,212.592278,58.998573,4.927868,191.648314,328.605599,312.085395,
