original filename,compressed name,Window Length,Window Overlap,RMS Error,Input Size,Compress File Size,Compression Ratio,FilterBank Num SubBands ,FilterBank Length,Adaptive Byte Buff,Adaptive Huffman,Model f1,Model f2,Comp IO Time (ms),Decomp IO Time (ms),Comp Filter Bank Time (ms),Decomp Filter Bank Time (ms),Comp MDCT Time (ms),Decomp MDCT Time (ms),Comp Byte Bufferizer (ms),Decomp Byte Bufferizer (ms),Comp Huffman Time (ms),Decomp Huffman Time (ms),Comp Serialize Time (ms),Decomp Serialize Time (ms),Total Compression time (ms), Total Decompression time (ms),
hihat.wav,hihat.jet,256,0,0.0070918826,3131100,3122460,0.9972406,2,2048,true,false,0.0,15000.0,0.189267,404.674064,116.841322,49.645737,0.0,0.0,84.837503,90.724078,217.687377,69.715213,5.07276,192.738633,424.630342,404.675875,
hihat.wav,hihat.jet,256,0,0.007145604,3131100,2308330,0.73722655,2,2048,true,false,100.0,12500.0,0.202246,347.162756,112.43024,50.084038,0.0,0.0,83.377405,90.290003,155.83532,68.203196,4.750373,137.294463,356.598302,347.165472,
hihat.wav,hihat.jet,256,0,0.007231664,3131100,1429297,0.456484,2,2048,true,false,200.0,10000.0,0.201039,294.017554,112.104533,52.618154,0.0,0.0,77.768239,91.616075,100.048539,62.479624,4.580426,86.630854,294.704588,294.019365,
hihat.wav,hihat.jet,256,0,0.007231664,3131100,1429297,0.456484,2,2048,true,false,300.0,8000.0,0.173872,304.512025,117.58088,51.304761,0.0,0.0,71.669758,91.216412,100.216373,74.408535,4.52579,86.917319,294.168182,304.514138,
hihat.wav,hihat.jet,512,0,0.0049882727,3131100,3063502,0.9784108,2,2048,true,false,0.0,0.0,0.182927,484.886162,196.914868,50.415782,0.0,0.0,76.569251,175.419405,213.118421,70.220527,5.030801,187.066377,491.817778,484.887672,
hihat.wav,hihat.jet,512,0,0.0049882727,3131100,3063502,0.9784108,2,2048,true,false,0.0,15000.0,0.179909,480.156919,198.057409,48.963231,0.0,0.0,91.201319,175.01461,211.127653,65.875854,5.236369,188.588055,505.804469,480.159032,
hihat.wav,hihat.jet,512,0,0.005081576,3131100,2240342,0.71551275,2,2048,true,false,100.0,12500.0,0.225792,432.763059,200.049988,48.538513,0.0,0.0,78.663858,179.470972,150.280489,69.129303,4.778748,134.411698,434.000686,432.764568,
hihat.wav,hihat.jet,512,0,0.0052300915,3131100,1347817,0.43046117,2,2048,true,false,200.0,10000.0,0.178098,371.721497,197.138245,49.265997,0.0,0.0,69.998659,175.594182,93.090059,67.322971,4.237513,78.864595,364.643781,371.723308,
hihat.wav,hihat.jet,512,0,0.0052300915,3131100,1347817,0.43046117,2,2048,true,false,300.0,8000.0,0.183833,366.753482,196.520035,49.326369,0.0,0.0,75.87467,175.585125,92.220701,62.108035,4.294866,78.968435,369.095917,366.755292,
hihat.wav,hihat.jet,1024,0,0.00393522,3131100,3019048,0.9642132,2,2048,true,false,0.0,0.0,0.207981,655.8323,372.936786,49.647548,0.0,0.0,82.95148,348.968483,207.194415,71.11675,5.028991,184.432648,668.321766,655.834112,
hihat.wav,hihat.jet,1024,0,0.00393522,3131100,3019048,0.9642132,2,2048,true,false,0.0,15000.0,0.215528,650.904735,371.196562,50.500906,0.0,0.0,80.350351,348.028793,209.024593,66.099834,5.080609,184.752619,665.869755,650.906245,
hihat.wav,hihat.jet,1024,0,0.0040618307,3131100,2188882,0.69907767,2,2048,true,false,100.0,12500.0,0.197115,599.733095,376.04021,49.188418,0.0,0.0,75.799809,351.154555,147.579745,68.546713,4.836706,129.647439,604.455698,599.734907,
hihat.wav,hihat.jet,1024,0,0.004297529,3131100,1288418,0.41149053,2,2048,true,false,200.0,10000.0,0.198322,539.260539,371.151887,49.989556,0.0,0.0,73.667166,348.160705,88.24158,66.661898,4.063038,73.781571,537.323503,539.26235,
hihat.wav,hihat.jet,1024,0,0.004297529,3131100,1288418,0.41149053,2,2048,true,false,300.0,8000.0,0.175682,538.627236,371.61494,51.063574,0.0,0.0,73.811456,351.636626,87.597712,62.188329,4.165671,73.065861,537.367574,538.629349,
hihat.wav,hihat.jet,2048,0,0.0030453275,3131100,2972022,0.9491942,2,2048,true,false,0.0,0.0,0.210698,830.945015,546.799799,50.581503,0.0,0.0,80.387178,523.57196,203.059836,76.259844,4.985825,178.876911,835.445751,830.946827,
hihat.wav,hihat.jet,2048,0,0.0030453275,3131100,2972022,0.9491942,2,2048,true,false,0.0,15000.0,0.221565,827.418081,543.78482,49.99529,0.0,0.0,80.183724,524.068219,202.604932,70.996005,5.168752,180.329463,831.965605,827.420194,
hihat.wav,hihat.jet,2048,0,0.0032349054,3131100,2140225,0.6835377,2,2048,true,false,100.0,12500.0,0.198624,776.439934,543.338368,50.094905,0.0,0.0,77.922792,531.847457,141.661474,68.876042,4.929679,124.495591,768.052749,776.441744,
hihat.wav,hihat.jet,2048,0,0.003626587,3131100,1220685,0.3898582,2,2048,true,false,200.0,10000.0,0.2433,712.663216,560.298986,49.480921,0.0,0.0,71.786578,528.020473,82.00213,65.920529,4.271925,68.666551,718.604729,712.664424,
hihat.wav,hihat.jet,2048,0,0.003626587,3131100,1220685,0.3898582,2,2048,true,false,300.0,8000.0,0.212207,710.59819,543.891075,51.840562,0.0,0.0,73.930087,523.475063,79.937406,68.058906,4.327166,66.626278,702.299752,710.5997,
hihat.wav,hihat.jet,4096,0,0.002533942,3131100,2925107,0.93421066,2,2048,true,false,0.0,0.0,0.227603,900.868814,626.876664,52.177741,0.0,0.0,79.89243,604.878,192.730482,69.122963,5.748323,173.068216,905.477012,900.870625,
hihat.wav,hihat.jet,4096,0,0.002533942,3131100,2925107,0.93421066,2,2048,true,false,0.0,15000.0,0.202548,899.413848,628.562554,49.702185,0.0,0.0,79.503935,603.176414,193.886606,71.701755,5.771265,173.210995,907.929021,899.415961,
hihat.wav,hihat.jet,4096,0,0.00283014,3131100,2083310,0.6653604,2,2048,true,false,100.0,12500.0,0.179305,840.191899,626.987146,49.267204,0.0,0.0,80.846005,604.396232,133.210597,68.182367,4.905228,117.259701,846.130092,840.19371,
hihat.wav,hihat.jet,4096,0,0.0034693202,3131100,1144919,0.3656603,2,2048,true,false,200.0,10000.0,0.226395,786.848374,627.424239,50.562788,0.0,0.0,75.682083,606.834054,71.616329,69.978737,4.164161,58.882658,779.114414,786.849884,
hihat.wav,hihat.jet,4096,0,0.0034693202,3131100,1144919,0.3656603,2,2048,true,false,300.0,8000.0,0.176588,783.12825,626.798483,52.20702,0.0,0.0,76.645018,609.426128,72.028066,62.811671,4.136691,58.104463,779.786054,783.130362,
hihat.wav,hihat.jet,256,0,0.00702314,3131100,3122537,0.99726516,2,4096,true,false,0.0,0.0,0.164815,411.268803,112.436881,57.121003,0.0,0.0,88.818737,91.641129,217.806007,66.657067,4.8681,194.118134,424.096049,411.270312,
hihat.wav,hihat.jet,256,0,0.00702314,3131100,3122537,0.99726516,2,4096,true,false,0.0,15000.0,0.198624,407.867744,113.365705,53.811407,0.0,0.0,78.846483,91.436468,219.620791,66.00022,5.17328,194.948551,417.206695,407.869555,
hihat.wav,hihat.jet,256,0,0.007078179,3131100,2308521,0.7372875,2,4096,true,false,100.0,12500.0,0.188059,350.110119,112.446842,49.863982,0.0,0.0,75.143263,95.204287,163.078153,64.717918,4.71083,139.012349,355.56926,350.112232,
hihat.wav,hihat.jet,256,0,0.00716498,3131100,1429368,0.45650667,2,4096,true,false,200.0,10000.0,0.182021,294.248477,113.046337,50.077096,0.0,0.0,75.842371,90.853877,100.218487,65.361182,4.183782,87.107491,293.474809,294.250288,
hihat.wav,hihat.jet,256,0,0.00716498,3131100,1429368,0.45650667,2,4096,true,false,300.0,8000.0,0.1947,297.846046,112.779794,54.451351,0.0,0.0,77.045284,91.374285,99.637406,64.085521,4.073301,87.235178,293.731692,297.847254,
hihat.wav,hihat.jet,512,0,0.0048161745,3131100,3063476,0.9784025,2,4096,true,false,0.0,0.0,0.199529,491.56331,198.032958,50.547695,0.0,0.0,77.172971,176.197298,212.995866,75.697478,4.888928,187.488077,493.291761,491.565423,
hihat.wav,hihat.jet,512,0,0.0048161745,3131100,3063476,0.9784025,2,4096,true,false,0.0,15000.0,0.204963,485.135499,199.877626,53.405104,0.0,0.0,83.183007,175.650629,212.909534,65.216893,5.12951,189.202039,501.306149,485.137612,
hihat.wav,hihat.jet,512,0,0.004916565,3131100,2240152,0.7154521,2,4096,true,false,100.0,12500.0,0.223981,429.441993,205.43457,49.877867,0.0,0.0,72.719627,176.3923,150.60529,68.824122,4.769391,132.994465,433.754368,429.444409,
hihat.wav,hihat.jet,512,0,0.0050713136,3131100,1347813,0.43045992,2,4096,true,false,200.0,10000.0,0.187757,375.720239,198.766478,49.425077,0.0,0.0,71.397178,177.913072,92.991048,68.697944,4.160841,78.922251,367.504812,375.722049,
hihat.wav,hihat.jet,512,0,0.0050713136,3131100,1347813,0.43045992,2,4096,true,false,300.0,8000.0,0.196209,373.238344,197.167224,49.32818,0.0,0.0,74.454418,182.698461,92.930676,61.984271,4.115863,78.579036,368.866201,373.240155,
hihat.wav,hihat.jet,1024,0,0.0036715528,3131100,3018936,0.9641774,2,4096,true,false,0.0,0.0,0.218547,653.254717,372.161609,49.799082,0.0,0.0,75.938362,348.400685,207.536121,69.802752,4.862364,183.537029,660.718814,653.25683,
hihat.wav,hihat.jet,1024,0,0.0036715528,3131100,3018936,0.9641774,2,4096,true,false,0.0,15000.0,0.226697,656.537748,368.216598,49.240339,0.0,0.0,84.77532,350.044917,209.170089,70.40285,5.121662,185.264876,667.513083,656.539559,
hihat.wav,hihat.jet,1024,0,0.00382566,3131100,2188882,0.69907767,2,4096,true,false,100.0,12500.0,0.198322,598.681414,369.508861,49.089408,0.0,0.0,78.110549,353.222298,146.30016,64.389192,4.830669,130.776396,598.95007,598.683527,
hihat.wav,hihat.jet,1024,0,0.0040791985,3131100,1288542,0.41153014,2,4096,true,false,200.0,10000.0,0.187757,543.04315,371.988944,49.954238,0.0,0.0,73.40968,354.452378,88.382247,64.275692,20.302512,73.67411,554.27265,543.045262,
hihat.wav,hihat.jet,1024,0,0.0040791985,3131100,1288542,0.41153014,2,4096,true,false,300.0,8000.0,0.179003,539.938215,374.051555,50.460458,0.0,0.0,80.537504,352.064663,87.592279,62.827971,4.367313,73.89326,546.729164,539.939724,
hihat.wav,hihat.jet,2048,0,0.0027238596,3131100,2971921,0.94916195,2,4096,true,false,0.0,0.0,0.188663,987.543438,710.681805,48.935762,0.0,0.0,79.854395,686.214528,202.775182,69.579376,4.790521,181.208178,998.292076,987.54555,
hihat.wav,hihat.jet,2048,0,0.0027238596,3131100,2971921,0.94916195,2,4096,true,false,0.0,15000.0,0.206775,987.644862,709.821504,48.574736,0.0,0.0,79.174002,685.212655,202.666814,71.37967,5.576263,180.57578,997.44747,987.646674,
hihat.wav,hihat.jet,2048,0,0.0029658359,3131100,2140129,0.6835071,2,4096,true,false,100.0,12500.0,0.188663,938.383394,710.761798,49.92858,0.0,0.0,78.847088,691.48712,141.063489,68.937017,5.142792,126.912285,936.00534,938.385507,
hihat.wav,hihat.jet,2048,0,0.0033949842,3131100,1220872,0.3899179,2,4096,true,false,200.0,10000.0,0.179305,870.760374,710.680598,49.978991,0.0,0.0,74.670248,685.444483,79.627396,68.548825,4.284603,66.026482,869.44366,870.761883,
hihat.wav,hihat.jet,2048,0,0.0033949842,3131100,1220872,0.3899179,2,4096,true,false,300.0,8000.0,0.179607,873.882815,708.447437,49.835003,0.0,0.0,73.062842,689.402474,80.994823,67.753424,4.281584,66.317173,866.967803,873.884325,
hihat.wav,hihat.jet,4096,0,0.002100442,3131100,2924975,0.9341685,2,4096,true,false,0.0,0.0,0.182021,1328.352037,1058.559367,50.624066,0.0,0.0,81.04161,1034.713317,193.512904,69.728495,5.206786,171.654302,1338.5045,1328.354149,
hihat.wav,hihat.jet,4096,0,0.002100442,3131100,2924975,0.9341685,2,4096,true,false,0.0,15000.0,0.204963,1324.568219,1055.713126,48.932139,0.0,0.0,83.275075,1030.313705,193.13739,72.167223,5.33568,171.558915,1337.668046,1324.569728,
hihat.wav,hihat.jet,4096,0,0.0024785423,3131100,2083052,0.665278,2,4096,true,false,100.0,12500.0,0.196209,1268.375135,1065.04121,50.080416,0.0,0.0,78.074325,1032.771149,132.884588,67.773648,4.95745,116.654774,1281.155593,1268.376946,
hihat.wav,hihat.jet,4096,0,0.0031945491,3131100,1145037,0.365698,2,4096,true,false,200.0,10000.0,0.220962,1218.650612,1057.11255,50.591766,0.0,0.0,77.04951,1037.541748,71.718961,71.98339,4.540279,57.997906,1210.644375,1218.652424,
hihat.wav,hihat.jet,4096,0,0.0031945491,3131100,1145037,0.365698,2,4096,true,false,300.0,8000.0,0.185945,1223.250056,1066.21605,52.506164,0.0,0.0,69.356302,1031.791914,73.492691,75.47048,4.384821,62.917925,1213.63762,1223.25217,
hihat.wav,hihat.jet,256,0,0.01217061,3131100,3224091,1.0296992,4,256,true,false,0.0,0.0,0.214019,364.669439,62.00178,50.884873,0.0,0.0,84.627106,42.198544,224.341582,71.323222,5.168752,198.523481,376.35505,364.67125,
hihat.wav,hihat.jet,256,0,0.012188645,3131100,2821746,0.9011996,4,256,true,false,0.0,15000.0,0.195002,333.514752,63.617034,49.275958,0.0,0.0,85.269162,45.122966,195.663054,65.398009,4.840329,172.188293,349.586391,333.516562,
hihat.wav,hihat.jet,256,0,0.012198762,3131100,2417427,0.7720696,4,256,true,false,100.0,12500.0,0.198624,312.040116,63.413881,50.089169,0.0,0.0,77.550296,41.288436,165.594762,72.012067,4.882588,147.340672,311.641661,312.041927,
hihat.wav,hihat.jet,256,0,0.012207586,3131100,1997974,0.6381061,4,256,true,false,200.0,10000.0,0.198926,290.645172,63.174809,51.684199,0.0,0.0,80.14901,49.337236,135.967788,67.64898,4.537864,121.016653,284.030509,290.647285,
hihat.wav,hihat.jet,256,0,0.012207586,3131100,1997974,0.6381061,4,256,true,false,300.0,8000.0,0.214925,281.730335,61.993025,50.238289,0.0,0.0,75.68631,41.275456,136.883631,68.414195,4.568051,120.888061,279.347753,281.732448,
hihat.wav,hihat.jet,512,0,0.011364053,3131100,3121880,0.99705535,4,256,true,false,0.0,0.0,0.237262,365.897407,65.243457,50.30832,0.0,0.0,81.681554,44.889628,218.709777,77.023248,5.302175,191.791396,371.176337,365.899217,
hihat.wav,hihat.jet,512,0,0.011387115,3131100,2716608,0.86762094,4,256,true,false,0.0,15000.0,0.237865,327.245417,66.996661,48.989493,0.0,0.0,76.082953,45.069838,191.178921,65.45989,5.129812,166.285418,339.628627,327.247229,
hihat.wav,hihat.jet,512,0,0.011401381,3131100,2306973,0.73679316,4,256,true,false,100.0,12500.0,0.234243,315.293565,66.235973,55.387721,0.0,0.0,77.775483,44.679533,157.413445,75.080476,4.799275,138.566502,306.460532,315.295075,
hihat.wav,hihat.jet,512,0,0.01141271,3131100,1879893,0.6003938,4,256,true,false,200.0,10000.0,0.231527,288.27406,65.346692,59.99441,0.0,0.0,73.131969,44.732057,127.518721,70.788628,16.169745,111.899569,282.400465,288.276475,
hihat.wav,hihat.jet,512,0,0.01141271,3131100,1879893,0.6003938,4,256,true,false,300.0,8000.0,0.316048,277.689634,71.151161,49.095747,0.0,0.0,72.962323,44.944869,127.755078,69.411843,4.360672,113.331293,276.547396,277.691446,
hihat.wav,hihat.jet,1024,0,0.010935026,3131100,3057616,0.9765309,4,256,true,false,0.0,0.0,0.183833,362.508422,66.570735,53.719642,0.0,0.0,76.634151,46.678451,212.432594,72.435879,4.998805,187.936339,360.822231,362.511138,
hihat.wav,hihat.jet,1024,0,0.010965942,3131100,2648910,0.84599984,4,256,true,false,0.0,15000.0,0.274693,340.814334,78.345094,50.028495,0.0,0.0,80.687227,45.922292,184.35356,66.061497,19.76339,177.395985,363.426379,340.816146,
hihat.wav,hihat.jet,1024,0,0.010984754,3131100,2232098,0.71287984,4,256,true,false,100.0,12500.0,0.244809,294.558789,67.217924,48.160283,0.0,0.0,77.55422,47.341638,151.185767,64.296219,4.69785,133.568905,300.902682,294.5606,
hihat.wav,hihat.jet,1024,0,0.010997409,3131100,1800975,0.57518923,4,256,true,false,200.0,10000.0,0.250242,273.862048,67.20766,54.766795,0.0,0.0,79.871601,46.410701,122.43117,64.459526,4.807425,107.285637,274.570212,273.863858,
hihat.wav,hihat.jet,1024,0,0.010997409,3131100,1800975,0.57518923,4,256,true,false,300.0,8000.0,0.218546,272.464736,68.49751,49.01183,0.0,0.0,71.597009,46.334935,119.81042,68.877551,4.536053,107.410909,264.661349,272.466548,
hihat.wav,hihat.jet,2048,0,0.010681117,3131100,3000804,0.9583865,4,256,true,false,0.0,0.0,0.197718,353.154983,68.03506,48.342607,0.0,0.0,75.551679,46.764481,205.587915,74.90902,5.114115,181.525734,354.488601,353.156793,
hihat.wav,hihat.jet,2048,0,0.010724689,3131100,2588426,0.8266826,4,256,true,false,0.0,15000.0,0.226697,320.877978,67.947218,48.858485,0.0,0.0,81.260459,51.358492,176.45237,64.740255,4.787805,154.389711,330.67636,320.87979,
hihat.wav,hihat.jet,2048,0,0.010750088,3131100,2169788,0.69297945,4,256,true,false,100.0,12500.0,0.24662,295.184847,68.326355,48.489311,0.0,0.0,74.774691,47.413481,146.841697,70.853829,5.209503,127.290214,295.400375,295.186658,
hihat.wav,hihat.jet,2048,0,0.010765908,3131100,1735514,0.55428255,4,256,true,false,200.0,10000.0,0.194398,266.218344,68.38401,52.954729,0.0,0.0,77.959316,47.593389,113.732163,65.081659,4.392972,99.725247,264.66467,266.219853,
hihat.wav,hihat.jet,2048,0,0.010765908,3131100,1735514,0.55428255,4,256,true,false,300.0,8000.0,0.187757,276.62769,68.847063,51.254349,0.0,0.0,70.631661,47.808616,114.165936,75.973077,4.498321,100.695123,258.332548,276.629502,
hihat.wav,hihat.jet,4096,0,0.010566452,3131100,2948364,0.9416384,4,256,true,false,0.0,0.0,0.20768,345.357632,67.698183,49.329991,0.0,0.0,75.33434,48.274386,196.459361,71.505848,4.926057,174.731163,344.628036,345.359745,
hihat.wav,hihat.jet,4096,0,0.010633382,3131100,2533407,0.8091109,4,256,true,false,0.0,15000.0,0.244507,316.791396,67.885336,49.60408,0.0,0.0,74.185159,49.000662,168.63721,69.314947,5.260517,147.542314,316.214541,316.793206,
hihat.wav,hihat.jet,4096,0,0.010670347,3131100,2109916,0.67385775,4,256,true,false,100.0,12500.0,0.178701,284.379762,68.180858,49.024811,0.0,0.0,76.841226,48.815319,135.935489,65.322242,5.065818,120.096281,286.203903,284.381573,
hihat.wav,hihat.jet,4096,0,0.010693829,3131100,1667366,0.5325177,4,256,true,false,200.0,10000.0,0.274089,256.027845,68.286811,49.903525,0.0,0.0,78.203823,48.614583,105.373051,63.845541,4.548731,92.872719,256.688317,256.029355,
hihat.wav,hihat.jet,4096,0,0.010693829,3131100,1667366,0.5325177,4,256,true,false,300.0,8000.0,0.175683,262.86196,68.191725,48.765512,0.0,0.0,79.874921,48.484481,105.62933,72.233935,4.76607,92.563916,258.639239,262.863771,
hihat.wav,hihat.jet,256,0,0.01013188,3131100,3224005,1.0296717,4,512,true,false,0.0,0.0,0.208585,365.686104,71.008986,49.418436,0.0,0.0,85.947141,49.148573,224.306566,66.231445,5.363754,199.10758,386.836843,365.687916,
hihat.wav,hihat.jet,256,0,0.010153764,3131100,2821659,0.9011718,4,512,true,false,0.0,15000.0,0.196813,338.899635,69.819656,49.880282,0.0,0.0,85.699314,48.600094,195.424584,65.70983,4.943263,173.131304,356.085139,338.90205,
hihat.wav,hihat.jet,256,0,0.010167476,3131100,2417372,0.772052,4,512,true,false,100.0,12500.0,0.199529,321.517319,75.351547,53.553619,0.0,0.0,77.594065,54.984134,164.511083,64.77829,5.004842,146.837773,322.66318,321.519129,
hihat.wav,hihat.jet,256,0,0.01018019,3131100,1998138,0.6381585,4,512,true,false,200.0,10000.0,0.234847,290.45168,70.419152,50.881553,0.0,0.0,76.203093,48.71963,137.155005,69.20205,4.519148,120.742263,288.533358,290.45349,
hihat.wav,hihat.jet,256,0,0.01018019,3131100,1998138,0.6381585,4,512,true,false,300.0,8000.0,0.201341,283.529119,70.145364,50.211422,0.0,0.0,76.1554,48.693066,143.484106,63.050745,4.510999,120.617593,294.499021,283.531233,
hihat.wav,hihat.jet,512,0,0.008843505,3131100,3122312,0.99719334,4,512,true,false,0.0,0.0,0.213416,388.840893,94.864694,48.952364,0.0,0.0,83.619798,80.004117,221.910703,66.715931,5.01752,191.282761,405.627338,388.843006,
hihat.wav,hihat.jet,512,0,0.008874357,3131100,2716891,0.86771137,4,512,true,false,0.0,15000.0,0.183229,361.889306,95.441247,48.960816,0.0,0.0,75.935042,73.660224,188.668048,69.973303,5.173582,167.787474,365.402959,361.891118,
hihat.wav,hihat.jet,512,0,0.008892877,3131100,2307705,0.73702693,4,512,true,false,100.0,12500.0,0.227904,329.095518,97.596831,49.049261,0.0,0.0,81.363092,78.605599,156.380177,63.671369,4.616952,136.517173,340.186465,329.097028,
hihat.wav,hihat.jet,512,0,0.008909438,3131100,1880453,0.60057265,4,512,true,false,200.0,10000.0,0.191379,307.125531,96.214915,48.942403,0.0,0.0,74.783143,73.786703,127.355717,70.661545,4.376369,112.85707,302.923334,307.127342,
hihat.wav,hihat.jet,512,0,0.008909438,3131100,1880453,0.60057265,4,512,true,false,300.0,8000.0,0.178399,303.880534,95.453322,48.712386,0.0,0.0,77.510752,74.619837,127.620147,67.632076,4.429194,112.083101,305.193323,303.882647,
hihat.wav,hihat.jet,1024,0,0.0080880625,3131100,3057688,0.9765539,4,512,true,false,0.0,0.0,0.175079,392.899403,103.382283,49.908355,0.0,0.0,77.198025,82.225205,212.355319,71.603952,5.114719,187.561428,398.226933,392.901215,
hihat.wav,hihat.jet,1024,0,0.008132196,3131100,2648936,0.8460081,4,512,true,false,0.0,15000.0,0.226999,361.487229,103.981778,51.870748,0.0,0.0,82.52797,82.330554,180.023376,65.347296,5.04348,160.503286,371.805413,361.48904,
hihat.wav,hihat.jet,1024,0,0.0081590125,3131100,2232198,0.7129118,4,512,true,false,100.0,12500.0,0.200435,334.559188,107.588705,48.906482,0.0,0.0,73.012432,82.753761,150.377083,69.159791,4.873231,132.615328,336.053698,334.560998,
hihat.wav,hihat.jet,1024,0,0.008178147,3131100,1800958,0.5751838,4,512,true,false,200.0,10000.0,0.215226,306.441818,103.595699,49.485148,0.0,0.0,71.798953,82.812322,126.229175,68.110827,4.267699,105.189218,306.108262,306.443628,
hihat.wav,hihat.jet,1024,0,0.008178147,3131100,1800958,0.5751838,4,512,true,false,300.0,8000.0,0.201039,301.43275,107.141046,48.246313,0.0,0.0,77.655947,82.735952,121.649654,64.071334,4.473869,105.470853,311.123065,301.434862,
hihat.wav,hihat.jet,2048,0,0.0076197917,3131100,3001139,0.9584935,4,512,true,false,0.0,0.0,0.236055,390.285596,110.073919,49.480619,0.0,0.0,76.263466,86.29911,205.966448,70.754819,5.044385,182.141227,397.586085,390.287407,
hihat.wav,hihat.jet,2048,0,0.0076829097,3131100,2588638,0.82675034,4,512,true,false,0.0,15000.0,0.198624,365.698481,106.974419,53.14973,0.0,0.0,78.837427,91.88292,177.068165,65.011325,5.100834,154.265647,368.182186,365.700593,
hihat.wav,hihat.jet,2048,0,0.0077207363,3131100,2170348,0.6931583,4,512,true,false,100.0,12500.0,0.18655,340.027989,107.365026,50.135656,0.0,0.0,72.692762,86.37216,146.294425,74.935583,4.699359,127.374432,331.239631,340.029498,
hihat.wav,hihat.jet,2048,0,0.0077445153,3131100,1735508,0.5542806,4,512,true,false,200.0,10000.0,0.245413,314.782214,107.662056,61.707466,0.0,0.0,78.60409,86.022606,115.371867,67.092048,4.367314,99.153524,306.252551,314.784025,
hihat.wav,hihat.jet,2048,0,0.0077445153,3131100,1735508,0.5542806,4,512,true,false,300.0,8000.0,0.302162,306.479248,111.762827,49.472167,0.0,0.0,78.272043,85.879223,116.172703,69.444142,4.33109,100.744025,310.842938,306.481059,
hihat.wav,hihat.jet,4096,0,0.007400094,3131100,2948333,0.9416285,4,512,true,false,0.0,0.0,0.223678,383.516985,109.791379,48.746495,0.0,0.0,79.479484,88.17819,198.749876,70.081671,4.867496,174.813269,393.113422,383.518797,
hihat.wav,hihat.jet,4096,0,0.0074978494,3131100,2533368,0.8090984,4,512,true,false,0.0,15000.0,0.20134,354.845097,109.116721,48.478443,0.0,0.0,78.028745,92.741712,168.259582,65.661533,5.248745,146.631301,360.856945,354.846908,
hihat.wav,hihat.jet,4096,0,0.007552655,3131100,2110085,0.67391175,4,512,true,false,100.0,12500.0,0.175984,330.116108,112.023333,49.099068,0.0,0.0,72.456405,88.466466,135.483302,72.362829,5.248745,118.974569,325.38958,330.117617,
hihat.wav,hihat.jet,4096,0,0.0075869057,3131100,1666895,0.5323672,4,512,true,false,200.0,10000.0,0.180815,293.335651,109.580076,48.7148,0.0,0.0,76.003262,88.363833,106.427751,64.567591,4.674003,90.929343,296.86802,293.337463,
hihat.wav,hihat.jet,4096,0,0.0075869057,3131100,1666895,0.5323672,4,512,true,false,300.0,8000.0,0.204661,300.426046,113.815175,50.717341,0.0,0.0,70.552573,87.390032,105.534546,69.368677,4.609405,92.160631,294.717568,300.427856,
hihat.wav,hihat.jet,256,0,0.009183126,3131100,3224086,1.0296975,4,1024,true,false,0.0,0.0,0.261712,372.695599,70.377495,51.538099,0.0,0.0,85.108573,53.695492,226.666811,66.494063,4.846667,199.116033,387.262466,372.697109,
hihat.wav,hihat.jet,256,0,0.009207726,3131100,2821601,0.90115327,4,1024,true,false,0.0,15000.0,0.208887,346.566884,70.643131,50.570335,0.0,0.0,78.532549,49.025716,196.365181,72.150621,4.834894,173.322684,350.586755,346.568695,
hihat.wav,hihat.jet,256,0,0.009223142,3131100,2417248,0.7720124,4,1024,true,false,100.0,12500.0,0.21734,312.473889,70.756328,50.810314,0.0,0.0,83.115089,48.631184,166.319527,65.044531,4.792333,146.72367,325.202729,312.475398,
hihat.wav,hihat.jet,256,0,0.009238453,3131100,1997884,0.6380774,4,1024,true,false,200.0,10000.0,0.203454,289.000034,70.551064,49.926467,0.0,0.0,81.513418,49.202606,135.719055,67.802929,4.385727,121.043217,292.374529,289.001845,
hihat.wav,hihat.jet,256,0,0.009238453,3131100,1997884,0.6380774,4,1024,true,false,300.0,8000.0,0.264127,292.709292,72.045272,48.922178,0.0,0.0,75.288458,48.773965,136.036008,72.429238,4.52579,121.615544,288.161466,292.710801,
hihat.wav,hihat.jet,512,0,0.0072579854,3131100,3122333,0.9972,4,1024,true,false,0.0,0.0,0.194398,410.663573,111.301283,49.220718,0.0,0.0,77.842497,91.324176,218.714909,73.034165,5.06793,195.406775,413.123432,410.665385,
hihat.wav,hihat.jet,512,0,0.0072966046,3131100,2717069,0.86776817,4,1024,true,false,0.0,15000.0,0.183833,375.097199,112.204751,49.862775,0.0,0.0,84.157109,91.205847,186.55865,65.09162,4.974052,167.316572,388.080507,375.09901,
hihat.wav,hihat.jet,512,0,0.0073211137,3131100,2307725,0.7370333,4,1024,true,false,100.0,12500.0,0.199228,345.17078,113.302917,50.519622,0.0,0.0,86.839138,90.781432,156.742409,64.579062,4.751883,138.076583,361.837387,345.172591,
hihat.wav,hihat.jet,512,0,0.0073444466,3131100,1880511,0.6005912,4,1024,true,false,200.0,10000.0,0.179607,319.571528,112.958194,50.69772,0.0,0.0,79.877638,90.590052,128.034298,65.461399,4.35705,111.882062,325.408598,319.573338,
hihat.wav,hihat.jet,512,0,0.0073444466,3131100,1880511,0.6005912,4,1024,true,false,300.0,8000.0,0.184738,319.233142,112.189356,49.387043,0.0,0.0,77.188365,92.480904,127.661502,63.204692,4.395084,113.29507,321.620856,319.235256,
