original filename,compressed name,Window Length,Window Overlap,RMS Error,Input Size,Compress File Size,Compression Ratio,FilterBank Num SubBands ,FilterBank Length,Adaptive Byte Buff,Adaptive Huffman,Model f1,Model f2,Comp IO Time (ms),Decomp IO Time (ms),Comp Filter Bank Time (ms),Decomp Filter Bank Time (ms),Comp MDCT Time (ms),Decomp MDCT Time (ms),Comp Byte Bufferizer (ms),Decomp Byte Bufferizer (ms),Comp Huffman Time (ms),Decomp Huffman Time (ms),Comp Serialize Time (ms),Decomp Serialize Time (ms),Total Compression time (ms), Total Decompression time (ms),
drumkit.wav,drumkit.jet,1024,0,0.03600761,2684136,2620067,0.9761305,2,256,true,false,0.0,0.0,0.187757,322.961417,92.467321,41.604181,0.0,0.0,70.908466,74.647005,180.419417,56.855366,4.743129,148.290626,348.732127,322.96685,
drumkit.wav,drumkit.jet,1024,0,0.03600761,2684136,2620067,0.9761305,2,256,true,false,0.0,15000.0,0.191379,336.988257,92.083052,51.079271,0.0,0.0,74.052642,74.71764,178.930341,60.701366,4.880777,148.725607,350.143323,336.994596,
drumkit.wav,drumkit.jet,1024,0,0.03601316,2684136,1920129,0.715362,2,256,true,false,100.0,12500.0,0.318462,281.642191,98.459547,42.794718,0.0,0.0,62.214893,74.113617,128.084408,59.221044,4.444891,104.494336,293.528842,281.647324,
drumkit.wav,drumkit.jet,1024,0,0.036030393,2684136,1156643,0.4309182,2,256,true,false,200.0,10000.0,0.20768,235.488071,91.89771,43.097182,0.0,0.0,65.18731,74.602933,78.126547,53.731414,4.243853,63.381281,239.668232,235.497128,
drumkit.wav,drumkit.jet,1024,0,0.036030393,2684136,1156643,0.4309182,2,256,true,false,300.0,8000.0,0.1947,237.193884,95.237491,41.348808,0.0,0.0,59.981732,74.209609,78.032366,57.486253,4.081754,63.470632,237.533778,237.198411,
drumkit.wav,drumkit.jet,2048,0,0.03604397,2684136,2595088,0.96682435,2,256,true,false,0.0,0.0,0.246016,327.954185,93.432065,42.71865,0.0,0.0,65.471059,75.247706,176.954062,60.324041,4.750374,148.056081,340.85901,327.95992,
drumkit.wav,drumkit.jet,2048,0,0.03604397,2684136,2595088,0.96682435,2,256,true,false,0.0,15000.0,0.192285,325.789546,95.082034,45.558852,0.0,0.0,70.820927,75.421276,176.999642,56.253155,4.77241,146.889391,347.872731,325.795281,
drumkit.wav,drumkit.jet,2048,0,0.03605285,2684136,1887578,0.70323485,2,256,true,false,100.0,12500.0,0.218245,280.933726,93.972999,41.615652,0.0,0.0,62.464834,75.402862,124.808922,59.024835,4.920623,103.722781,286.391056,280.93916,
drumkit.wav,drumkit.jet,2048,0,0.036078747,2684136,1117114,0.41619128,2,256,true,false,200.0,10000.0,0.190775,238.371741,94.441487,42.165943,0.0,0.0,63.941533,80.713489,75.577338,54.75472,4.31811,60.135982,238.474073,238.376874,
drumkit.wav,drumkit.jet,2048,0,0.036078747,2684136,1117114,0.41619128,2,256,true,false,300.0,8000.0,0.191983,235.568366,94.055408,41.956754,0.0,0.0,59.517168,75.960097,73.466128,54.579038,4.114656,59.596859,231.350776,235.573498,
drumkit.wav,drumkit.jet,4096,0,0.036078088,2684136,2553985,0.951511,2,256,true,false,0.0,0.0,0.208887,325.621409,100.382397,42.633525,0.0,0.0,65.812764,77.931545,172.078416,60.564925,4.97043,142.784093,343.458026,325.625937,
drumkit.wav,drumkit.jet,4096,0,0.036078088,2684136,2553985,0.951511,2,256,true,false,0.0,15000.0,0.190473,323.810852,93.458932,42.143907,0.0,0.0,71.492566,76.363684,172.71202,60.939534,5.059177,142.8016,342.919206,323.815682,
drumkit.wav,drumkit.jet,4096,0,0.036093052,2684136,1843212,0.6867059,2,256,true,false,100.0,12500.0,0.218245,282.167428,94.179471,45.280838,0.0,0.0,67.757348,76.880167,120.680985,59.410008,4.761844,99.527226,287.603025,282.172561,
drumkit.wav,drumkit.jet,4096,0,0.036136713,2684136,1057690,0.39405233,2,256,true,false,200.0,10000.0,0.196813,234.637732,94.053595,42.982777,0.0,0.0,59.293793,76.855716,67.184719,53.378842,4.244758,53.395746,224.978508,234.642863,
drumkit.wav,drumkit.jet,4096,0,0.036136713,2684136,1057690,0.39405233,2,256,true,false,300.0,8000.0,0.226999,227.510209,94.287839,41.051174,0.0,0.0,63.286195,78.90927,68.251191,54.107231,3.910901,52.839719,229.968256,227.514737,
drumkit.wav,drumkit.jet,256,0,0.029366288,2684136,2693505,1.0034906,2,512,true,false,0.0,0.0,0.181418,339.151387,96.301549,43.579555,0.0,0.0,72.249329,82.141288,186.042166,57.438861,4.857232,154.47061,359.637128,339.157726,
drumkit.wav,drumkit.jet,256,0,0.029366288,2684136,2693505,1.0034906,2,512,true,false,0.0,15000.0,0.192889,334.202992,97.998003,43.51707,0.0,0.0,68.956336,77.795406,189.168834,55.900884,4.941149,155.550665,361.262946,334.20903,
drumkit.wav,drumkit.jet,256,0,0.029379228,2684136,1998631,0.7446087,2,512,true,false,100.0,12500.0,0.255374,294.209536,95.864153,43.235434,0.0,0.0,72.511948,77.959014,135.377953,58.896242,4.512206,113.130556,308.527067,294.214367,
drumkit.wav,drumkit.jet,256,0,0.029385436,2684136,1256485,0.46811524,2,512,true,false,200.0,10000.0,0.18504,254.364294,96.6182,41.559808,0.0,0.0,61.429453,77.854873,85.651318,63.72842,4.257436,70.513935,248.146276,254.368823,
drumkit.wav,drumkit.jet,256,0,0.029385436,2684136,1256485,0.46811524,2,512,true,false,300.0,8000.0,0.200134,247.356007,95.932675,42.694199,0.0,0.0,66.002937,78.163374,85.860507,54.416938,4.192234,71.395367,252.193618,247.360837,
drumkit.wav,drumkit.jet,512,0,0.026668983,2684136,2650315,0.9873997,2,512,true,false,0.0,0.0,0.202548,374.046726,140.785175,42.703858,0.0,0.0,71.526072,123.793163,183.192002,55.813345,4.78539,150.174837,400.49662,374.052159,
drumkit.wav,drumkit.jet,512,0,0.026668983,2684136,2650315,0.9873997,2,512,true,false,0.0,15000.0,0.237866,374.182261,136.931024,43.55118,0.0,0.0,65.773824,118.070196,182.960174,60.781057,5.323304,150.210759,391.231626,374.186788,
drumkit.wav,drumkit.jet,512,0,0.026675938,2684136,1955224,0.728437,2,512,true,false,100.0,12500.0,0.213114,331.414408,137.811549,47.347978,0.0,0.0,69.034519,118.452652,131.210773,55.49941,4.436741,109.070234,342.712129,331.41954,
drumkit.wav,drumkit.jet,512,0,0.026693488,2684136,1202818,0.4481211,2,512,true,false,200.0,10000.0,0.188964,287.61842,137.68326,43.444925,0.0,0.0,59.692851,119.185871,81.726532,57.953835,4.243248,66.41407,283.539685,287.62325,
drumkit.wav,drumkit.jet,512,0,0.026693488,2684136,1202818,0.4481211,2,512,true,false,300.0,8000.0,0.182927,293.69064,139.061553,42.862637,0.0,0.0,64.556422,120.096282,81.542699,63.790301,4.020476,66.220276,289.370718,293.696677,
drumkit.wav,drumkit.jet,1024,0,0.025113234,2684136,2620459,0.9762765,2,512,true,false,0.0,0.0,0.190474,388.341013,152.792267,41.781977,0.0,0.0,70.027337,139.40024,180.468619,56.304773,4.782975,149.225789,408.267407,388.346447,
drumkit.wav,drumkit.jet,1024,0,0.025113234,2684136,2620459,0.9762765,2,512,true,false,0.0,15000.0,0.221263,385.329052,152.270049,44.758017,0.0,0.0,66.24533,134.224545,183.012094,56.408009,4.828254,148.29938,406.582121,385.334184,
drumkit.wav,drumkit.jet,1024,0,0.025120966,2684136,1921031,0.71569806,2,512,true,false,100.0,12500.0,0.20285,341.491709,153.777237,42.380566,0.0,0.0,67.077558,138.061792,127.067441,55.270298,4.475379,104.766916,352.605899,341.49684,
drumkit.wav,drumkit.jet,1024,0,0.025147168,2684136,1157931,0.43139803,2,512,true,false,200.0,10000.0,0.222773,302.029526,153.355538,44.207423,0.0,0.0,64.255166,136.130491,79.471938,57.666162,4.343768,63.420824,301.654314,302.034055,
drumkit.wav,drumkit.jet,1024,0,0.025147168,2684136,1157931,0.43139803,2,512,true,false,300.0,8000.0,0.191379,298.998851,152.082594,41.946491,0.0,0.0,63.763738,135.054057,78.263893,58.07307,4.172312,63.319701,298.479047,299.003982,
drumkit.wav,drumkit.jet,2048,0,0.024523506,2684136,2595348,0.9669212,2,512,true,false,0.0,0.0,0.218849,395.88963,160.816918,43.394514,0.0,0.0,73.332102,144.587406,175.471023,57.614544,4.855421,148.676101,414.699444,395.895365,
drumkit.wav,drumkit.jet,2048,0,0.024523506,2684136,2595348,0.9669212,2,512,true,false,0.0,15000.0,0.241488,394.233625,161.0898,42.242314,0.0,0.0,69.673254,142.535662,176.202732,60.81728,4.961374,147.127861,412.17378,394.238455,
drumkit.wav,drumkit.jet,2048,0,0.024539188,2684136,1887446,0.7031857,2,512,true,false,100.0,12500.0,0.230018,346.51436,163.57592,42.906708,0.0,0.0,66.309325,142.386241,123.974882,58.238791,5.039254,101.719939,359.134531,346.519491,
drumkit.wav,drumkit.jet,2048,0,0.0245806,2684136,1117114,0.41619128,2,512,true,false,200.0,10000.0,0.185946,307.405656,160.962415,42.45271,0.0,0.0,64.103934,142.606901,73.943368,62.140937,4.150276,59.590521,303.35107,307.410185,
drumkit.wav,drumkit.jet,2048,0,0.0245806,2684136,1117114,0.41619128,2,512,true,false,300.0,8000.0,0.191983,303.3396,160.68742,42.638656,0.0,0.0,66.596092,142.58245,74.615611,57.844863,4.122505,59.672023,306.219044,303.344128,
drumkit.wav,drumkit.jet,4096,0,0.024078984,2684136,2554289,0.9516243,2,512,true,false,0.0,0.0,0.188059,395.665952,164.275331,42.996361,0.0,0.0,72.816826,147.276074,173.016597,60.369622,5.297345,143.435205,415.599893,395.671687,
drumkit.wav,drumkit.jet,4096,0,0.024078984,2684136,2554289,0.9516243,2,512,true,false,0.0,15000.0,0.22881,396.855885,166.333111,43.85304,0.0,0.0,66.05063,145.062835,171.390477,62.667382,5.450085,143.647412,409.45885,396.862525,
drumkit.wav,drumkit.jet,4096,0,0.024108695,2684136,1843004,0.6866284,2,512,true,false,100.0,12500.0,0.22398,348.433889,169.553658,42.55172,0.0,0.0,66.371206,145.687384,120.888664,59.835631,4.938131,99.324679,361.98077,348.438719,
drumkit.wav,drumkit.jet,4096,0,0.024178801,2684136,1057481,0.39397445,2,512,true,false,200.0,10000.0,0.195304,300.561883,164.98621,42.085951,0.0,0.0,59.110262,147.199401,67.284031,57.675822,4.101072,52.9988,295.689256,300.567316,
drumkit.wav,drumkit.jet,4096,0,0.024178801,2684136,1057481,0.39397445,2,512,true,false,300.0,8000.0,0.226999,297.234478,163.84035,41.16407,0.0,0.0,65.301413,145.641501,67.782704,57.228163,4.0893,52.507673,301.245596,297.239609,
drumkit.wav,drumkit.jet,256,0,0.025425134,2684136,2693703,1.0035642,2,1024,true,false,0.0,0.0,0.186852,337.068853,96.386673,42.114627,0.0,0.0,73.215886,77.78786,186.38357,61.968877,4.809538,153.7063,360.98765,337.073985,
drumkit.wav,drumkit.jet,256,0,0.025425134,2684136,2693703,1.0035642,2,1024,true,false,0.0,15000.0,0.191983,338.498765,96.0827,48.559342,0.0,0.0,72.162091,77.247832,187.474795,56.593955,4.942659,154.491136,360.859058,338.504198,
drumkit.wav,drumkit.jet,256,0,0.025441222,2684136,1998960,0.74473125,2,1024,true,false,100.0,12500.0,0.207679,295.137757,95.743409,44.710323,0.0,0.0,64.725465,78.907459,135.599216,58.776404,4.531525,111.637253,300.812125,295.143492,
drumkit.wav,drumkit.jet,256,0,0.025448877,2684136,1257027,0.46831718,2,1024,true,false,200.0,10000.0,0.329631,251.630347,111.431083,42.990323,0.0,0.0,66.596696,81.917006,85.828509,55.516917,4.181669,70.467751,268.373928,251.634875,
drumkit.wav,drumkit.jet,256,0,0.025448877,2684136,1257027,0.46831718,2,1024,true,false,300.0,8000.0,0.214622,253.822455,96.142469,43.891678,0.0,0.0,61.86232,78.330303,90.364865,60.337624,4.095035,70.604493,252.684443,253.827285,
drumkit.wav,drumkit.jet,512,0,0.01839908,2684136,2650738,0.9875573,2,1024,true,false,0.0,0.0,0.219754,413.804126,171.250716,54.528325,0.0,0.0,73.169701,150.809348,182.153301,55.953105,4.904624,150.848892,431.703831,413.816805,
drumkit.wav,drumkit.jet,512,0,0.01839908,2684136,2650738,0.9875573,2,1024,true,false,0.0,15000.0,0.214019,418.113482,168.445831,42.690878,0.0,0.0,66.129717,150.914093,182.099873,66.139679,5.147319,151.122679,422.042192,418.118916,
drumkit.wav,drumkit.jet,512,0,0.018413126,2684136,1955685,0.7286088,2,1024,true,false,100.0,12500.0,0.186851,365.184714,170.40279,42.67488,0.0,0.0,63.028709,150.965107,129.971033,60.690197,4.505867,109.817942,368.099779,365.189845,
drumkit.wav,drumkit.jet,512,0,0.018439744,2684136,1203472,0.44836476,2,1024,true,false,200.0,10000.0,0.193492,322.792677,168.287354,44.990147,0.0,0.0,60.394375,151.36145,80.524222,59.593539,4.415007,66.196731,313.819581,322.798413,
drumkit.wav,drumkit.jet,512,0,0.018439744,2684136,1203472,0.44836476,2,1024,true,false,300.0,8000.0,0.310916,314.5365,181.914229,42.61662,0.0,0.0,65.757826,150.87304,81.03829,53.924605,4.249286,66.447879,333.276583,314.541329,
drumkit.wav,drumkit.jet,1024,0,0.014039122,2684136,2620972,0.97646767,2,1024,true,false,0.0,0.0,0.197718,484.88103,252.553737,43.334444,0.0,0.0,65.824538,230.435536,179.221635,60.948287,4.956544,148.574677,502.759907,484.886465,
drumkit.wav,drumkit.jet,1024,0,0.014039122,2684136,2620972,0.97646767,2,1024,true,false,0.0,15000.0,0.191078,477.533754,250.37008,41.857443,0.0,0.0,70.366627,229.506712,179.345097,56.593653,4.996389,148.004764,505.274402,477.539188,
drumkit.wav,drumkit.jet,1024,0,0.014050594,2684136,1922065,0.7160833,2,1024,true,false,100.0,12500.0,0.208887,437.755524,249.450917,42.61662,0.0,0.0,67.936954,229.552897,128.234734,59.714284,4.372143,104.781706,450.209068,437.760958,
drumkit.wav,drumkit.jet,1024,0,0.01409799,2684136,1159653,0.4320396,2,1024,true,false,200.0,10000.0,0.189568,393.151456,249.245349,46.575215,0.0,0.0,63.590772,230.391766,77.794803,52.631436,4.84878,62.847894,395.6738,393.155985,
drumkit.wav,drumkit.jet,1024,0,0.01409799,2684136,1159653,0.4320396,2,1024,true,false,300.0,8000.0,0.224282,396.905993,247.41487,42.406526,0.0,0.0,59.348429,231.580793,77.883247,59.379822,4.692719,62.899814,389.568376,396.910823,
drumkit.wav,drumkit.jet,2048,0,0.011801247,2684136,2595969,0.96715254,2,1024,true,false,0.0,0.0,0.191681,517.676631,286.773815,43.027151,0.0,0.0,64.649094,264.479026,175.755375,61.933861,4.833083,146.628282,532.208482,517.68146,
drumkit.wav,drumkit.jet,2048,0,0.011801247,2684136,2595969,0.96715254,2,1024,true,false,0.0,15000.0,0.191379,515.053465,283.480521,42.735251,0.0,0.0,70.148986,263.36969,177.571969,60.147453,4.794747,147.14567,536.192734,515.059201,
drumkit.wav,drumkit.jet,2048,0,0.011827392,2684136,1887666,0.70326763,2,1024,true,false,100.0,12500.0,0.225791,475.293045,285.888761,42.895237,0.0,0.0,62.27768,268.963763,123.407386,59.186329,5.019029,103.005562,476.823477,475.298178,
drumkit.wav,drumkit.jet,2048,0,0.011913518,2684136,1117565,0.4163593,2,1024,true,false,200.0,10000.0,0.191379,422.923927,283.230278,41.162862,0.0,0.0,68.408159,265.48422,73.55095,56.047588,4.395688,59.624933,429.781285,422.928454,
drumkit.wav,drumkit.jet,2048,0,0.011913518,2684136,1117565,0.4163593,2,1024,true,false,300.0,8000.0,0.201643,428.053134,283.882598,42.612093,0.0,0.0,63.371621,267.282703,73.615851,57.526702,4.311771,59.992296,425.388615,428.058266,
drumkit.wav,drumkit.jet,4096,0,0.010075447,2684136,2554932,0.9518638,2,1024,true,false,0.0,0.0,0.179607,528.977672,300.583315,44.412689,0.0,0.0,69.013388,280.062859,171.270336,58.967783,5.085137,143.928143,546.137216,528.983106,
drumkit.wav,drumkit.jet,4096,0,0.010075447,2684136,2554932,0.9518638,2,1024,true,false,0.0,15000.0,0.20768,530.779476,305.407342,43.400552,0.0,0.0,68.542184,283.244466,172.038269,58.995855,5.361037,143.496483,551.561643,530.785513,
drumkit.wav,drumkit.jet,4096,0,0.010149011,2684136,1843128,0.6866746,2,1024,true,false,100.0,12500.0,0.227904,486.171181,300.360542,43.438586,0.0,0.0,66.540248,280.978099,119.258317,60.807923,4.706604,99.760866,491.106595,486.176012,
drumkit.wav,drumkit.jet,4096,0,0.010317565,2684136,1058478,0.39434588,2,1024,true,false,200.0,10000.0,0.207982,430.967896,303.953281,41.212669,0.0,0.0,62.656817,280.85977,67.42017,55.759613,4.210044,52.539067,438.453727,430.972424,
drumkit.wav,drumkit.jet,4096,0,0.010317565,2684136,1058478,0.39434588,2,1024,true,false,300.0,8000.0,0.223679,439.719729,302.183173,42.200355,0.0,0.0,64.727578,282.208784,67.204038,62.119505,4.088092,52.594609,438.43139,439.724257,
drumkit.wav,drumkit.jet,256,0,0.024085846,2684136,2693928,1.003648,2,2048,true,false,0.0,0.0,0.242998,336.531542,101.325106,43.068808,0.0,0.0,67.301841,77.268962,186.42583,61.253468,4.708717,153.271018,360.009925,336.536372,
drumkit.wav,drumkit.jet,256,0,0.024085846,2684136,2693928,1.003648,2,2048,true,false,0.0,15000.0,0.195002,337.923419,96.468779,43.250527,0.0,0.0,76.515519,78.163978,188.674085,60.548021,5.003937,153.568953,366.862453,337.929154,
drumkit.wav,drumkit.jet,256,0,0.024101395,2684136,1999130,0.7447946,2,2048,true,false,100.0,12500.0,0.248129,293.386364,96.663479,43.857266,0.0,0.0,74.21142,78.84105,136.740852,55.546801,4.746148,113.848681,312.615462,293.390892,
drumkit.wav,drumkit.jet,256,0,0.02410981,2684136,1257078,0.46833616,2,2048,true,false,200.0,10000.0,0.224282,257.199365,100.27433,43.38727,0.0,0.0,61.334066,83.604404,85.798323,58.601023,4.214874,70.949519,251.850403,257.204497,
drumkit.wav,drumkit.jet,256,0,0.02410981,2684136,1257078,0.46833616,2,2048,true,false,300.0,8000.0,0.230017,250.306086,97.38251,43.668603,0.0,0.0,61.910618,78.173939,85.073859,57.592206,4.197366,70.130875,248.807653,250.311217,
drumkit.wav,drumkit.jet,512,0,0.014772302,2684136,2650948,0.9876355,2,2048,true,false,0.0,0.0,0.221868,416.431819,169.788806,43.214303,0.0,0.0,65.940754,150.031152,181.326204,70.277881,5.021444,151.193917,422.30451,416.436951,
drumkit.wav,drumkit.jet,512,0,0.014772302,2684136,2650948,0.9876355,2,2048,true,false,0.0,15000.0,0.239073,410.884837,169.512605,43.548765,0.0,0.0,66.660388,150.165178,182.125228,61.449678,5.12619,154.072456,423.668918,410.891176,
drumkit.wav,drumkit.jet,512,0,0.014790672,2684136,1955930,0.72870004,2,2048,true,false,100.0,12500.0,0.233036,367.676872,168.944806,42.724988,0.0,0.0,63.151565,153.688188,130.255084,60.399506,4.816179,109.604527,367.406405,367.682306,
drumkit.wav,drumkit.jet,512,0,0.014824652,2684136,1203867,0.44851193,2,2048,true,false,200.0,10000.0,0.194398,314.403078,168.065788,42.621753,0.0,0.0,64.93254,150.849193,80.879814,53.525847,4.127334,66.633221,318.205007,314.407605,
drumkit.wav,drumkit.jet,512,0,0.014824652,2684136,1203867,0.44851193,2,2048,true,false,300.0,8000.0,0.152439,321.644402,168.949636,50.928945,0.0,0.0,66.275818,150.539786,82.809606,53.052229,4.12673,66.464179,322.319964,321.64893,
drumkit.wav,drumkit.jet,1024,0,0.010102231,2684136,2621420,0.97663456,2,2048,true,false,0.0,0.0,0.214019,553.483889,317.923371,44.597427,0.0,0.0,65.762958,296.765991,178.725377,61.451489,4.955941,148.872612,567.587099,553.489926,
drumkit.wav,drumkit.jet,1024,0,0.010102231,2684136,2621420,0.97663456,2,2048,true,false,0.0,15000.0,0.1947,544.446497,317.399342,42.190696,0.0,0.0,69.859502,295.868259,179.716083,56.096489,5.01601,148.526983,572.190768,544.451629,
drumkit.wav,drumkit.jet,1024,0,0.0101076,2684136,1923173,0.7164961,2,2048,true,false,100.0,12500.0,0.195605,505.182336,316.29876,42.125193,0.0,0.0,69.37713,298.012371,128.412227,58.665319,4.940244,105.417726,519.229701,505.188071,
drumkit.wav,drumkit.jet,1024,0,0.010170662,2684136,1160807,0.43246952,2,2048,true,false,200.0,10000.0,0.208586,458.506903,317.139138,44.391559,0.0,0.0,59.521998,296.870132,81.47961,53.596785,4.613027,63.032331,462.967491,458.512336,
drumkit.wav,drumkit.jet,1024,0,0.010170662,2684136,1160807,0.43246952,2,2048,true,false,300.0,8000.0,0.199228,463.332742,317.055523,42.407734,0.0,0.0,63.898367,299.106312,78.678347,58.028998,4.472361,63.067648,464.309259,463.338175,
drumkit.wav,drumkit.jet,2048,0,0.007579917,2684136,2596395,0.96731126,2,2048,true,false,0.0,0.0,0.217339,706.80411,468.176391,43.352556,0.0,0.0,70.1188,448.451336,175.930151,66.798037,4.780862,146.642771,719.236221,706.809845,
drumkit.wav,drumkit.jet,2048,0,0.007579917,2684136,2596395,0.96731126,2,2048,true,false,0.0,15000.0,0.188361,701.360665,471.798712,43.123143,0.0,0.0,72.46697,449.12539,175.819672,60.685367,4.858439,146.852565,725.137286,701.365797,
drumkit.wav,drumkit.jet,2048,0,0.00759684,2684136,1888252,0.70348597,2,2048,true,false,100.0,12500.0,0.210698,653.479301,464.789519,42.298159,0.0,0.0,66.187675,447.529757,124.417712,59.716698,4.932999,102.795769,660.544036,653.484131,
drumkit.wav,drumkit.jet,2048,0,0.007727487,2684136,1117938,0.41649827,2,2048,true,false,200.0,10000.0,0.188965,615.340776,467.340841,49.652076,0.0,0.0,63.278346,447.823166,73.808136,57.447917,4.092922,59.687719,608.714643,615.34621,
drumkit.wav,drumkit.jet,2048,0,0.007727487,2684136,1117938,0.41649827,2,2048,true,false,300.0,8000.0,0.325103,612.549777,479.804347,45.877918,0.0,0.0,64.294709,449.175198,73.609512,56.920869,4.20129,59.870948,622.242507,612.554908,
drumkit.wav,drumkit.jet,4096,0,0.005385154,2684136,2555930,0.95223564,2,2048,true,false,0.0,0.0,0.195908,764.936343,535.093963,41.69172,0.0,0.0,68.400914,518.940218,171.35214,59.524111,5.189278,143.120063,780.237637,764.941777,
drumkit.wav,drumkit.jet,4096,0,0.005385154,2684136,2555930,0.95223564,2,2048,true,false,0.0,15000.0,0.23696,763.00142,536.958856,42.357021,0.0,0.0,72.020519,516.561861,172.044004,59.002798,5.231539,143.43913,786.496707,763.006552,
drumkit.wav,drumkit.jet,4096,0,0.0055082827,2684136,1844008,0.6870024,2,2048,true,false,100.0,12500.0,0.213718,722.794549,534.425946,43.092654,0.0,0.0,66.155678,520.886914,119.80559,58.120763,4.770296,99.705022,725.376359,722.799681,
drumkit.wav,drumkit.jet,4096,0,0.0058136364,2684136,1059971,0.3949021,2,2048,true,false,200.0,10000.0,0.322387,670.746911,554.778869,42.903086,0.0,0.0,67.576232,520.976868,67.300935,53.272889,4.164765,52.98914,694.149829,670.752042,
drumkit.wav,drumkit.jet,4096,0,0.0058136364,2684136,1059971,0.3949021,2,2048,true,false,300.0,8000.0,0.18987,674.611929,535.010951,41.932002,0.0,0.0,63.273215,521.944933,66.960135,57.017465,4.329279,53.173878,669.768582,674.617664,
drumkit.wav,drumkit.jet,256,0,0.023724852,2684136,2693823,1.003609,2,4096,true,false,0.0,0.0,0.182021,337.794223,96.257175,43.16178,0.0,0.0,71.685757,78.332717,186.05092,60.808225,4.776635,153.917602,358.957641,337.799354,
drumkit.wav,drumkit.jet,256,0,0.023724852,2684136,2693823,1.003609,2,4096,true,false,0.0,15000.0,0.204963,335.986383,100.964685,43.53488,0.0,0.0,72.378525,78.61556,186.253167,59.89057,4.99156,152.311706,364.798334,335.992721,
drumkit.wav,drumkit.jet,256,0,0.023742355,2684136,1999119,0.7447905,2,4096,true,false,100.0,12500.0,0.220056,292.706273,96.798712,41.773827,0.0,0.0,69.308306,78.0215,135.313959,59.000685,4.547221,112.830205,306.193085,292.711102,
drumkit.wav,drumkit.jet,256,0,0.023751304,2684136,1257156,0.46836525,2,4096,true,false,200.0,10000.0,0.237263,250.540329,100.242333,41.941661,0.0,0.0,61.265241,78.486968,85.064803,59.062567,4.338033,70.321952,251.152804,250.54516,
drumkit.wav,drumkit.jet,256,0,0.023751304,2684136,1257156,0.46836525,2,4096,true,false,300.0,8000.0,0.210095,253.790458,96.228499,42.481085,0.0,0.0,67.666186,79.068955,85.628376,61.212113,4.38633,70.35727,254.124316,253.79559,
drumkit.wav,drumkit.jet,512,0,0.013714688,2684136,2650972,0.98764443,2,4096,true,false,0.0,0.0,0.238772,404.041666,169.35775,42.372718,0.0,0.0,71.239607,149.907992,181.868647,58.391533,4.885607,151.716739,427.596119,404.047099,
drumkit.wav,drumkit.jet,512,0,0.013714688,2684136,2650972,0.98764443,2,4096,true,false,0.0,15000.0,0.193493,404.781224,169.382502,44.668667,0.0,0.0,76.975856,151.426048,181.101923,56.318658,4.978882,150.731165,432.637485,404.786054,
drumkit.wav,drumkit.jet,512,0,0.013737567,2684136,1956067,0.72875106,2,4096,true,false,100.0,12500.0,0.206775,370.750412,168.884735,43.4896,0.0,0.0,63.684952,151.035139,128.801325,65.525997,4.598538,109.552306,366.181456,370.754941,
drumkit.wav,drumkit.jet,512,0,0.013774224,2684136,1203998,0.4485607,2,4096,true,false,200.0,10000.0,0.188662,314.697391,169.621275,43.272865,0.0,0.0,66.015614,151.14079,82.159399,53.480568,4.430704,66.137265,322.420484,314.701919,
drumkit.wav,drumkit.jet,512,0,0.013774224,2684136,1203998,0.4485607,2,4096,true,false,300.0,8000.0,0.20285,316.31506,171.769613,41.692928,0.0,0.0,65.951017,150.356859,81.530926,56.844801,4.363389,66.705365,323.82353,316.31989,
drumkit.wav,drumkit.jet,1024,0,0.009340791,2684136,2621481,0.9766573,2,4096,true,false,0.0,0.0,0.242092,550.825104,316.654954,45.470105,0.0,0.0,69.682311,299.580233,178.692474,56.192782,4.733771,147.971862,570.010735,550.829934,
drumkit.wav,drumkit.jet,1024,0,0.009340791,2684136,2621481,0.9766573,2,4096,true,false,0.0,15000.0,0.190172,554.258463,316.570735,42.223599,0.0,0.0,66.029198,301.518477,179.054405,60.991454,4.834593,147.935337,566.685443,554.26299,
drumkit.wav,drumkit.jet,1024,0,0.009346033,2684136,1923211,0.7165103,2,4096,true,false,100.0,12500.0,0.261109,515.914673,317.490201,42.159303,0.0,0.0,68.278057,303.116525,127.175506,63.519231,4.549637,106.076083,517.760246,515.921012,
drumkit.wav,drumkit.jet,1024,0,0.009411192,2684136,1160842,0.43248257,2,4096,true,false,200.0,10000.0,0.189266,462.292834,319.567604,42.720159,0.0,0.0,63.722684,297.028307,78.505684,58.684638,4.609103,63.198354,466.599472,462.298267,
drumkit.wav,drumkit.jet,1024,0,0.009411192,2684136,1160842,0.43248257,2,4096,true,false,300.0,8000.0,0.190171,465.863235,317.14095,42.906104,0.0,0.0,63.869992,298.891691,77.444645,59.044455,4.4301,64.305275,463.081292,465.868368,
drumkit.wav,drumkit.jet,2048,0,0.0071388166,2684136,2595989,0.96716,2,4096,true,false,0.0,0.0,0.19138,843.597183,611.227629,42.762117,0.0,0.0,64.948539,591.328402,176.79649,57.667672,4.831574,150.203212,858.001348,843.602616,
drumkit.wav,drumkit.jet,2048,0,0.0071388166,2684136,2595989,0.96716,2,4096,true,false,0.0,15000.0,0.185342,844.443901,609.469898,42.037653,0.0,0.0,70.113668,593.721248,175.586635,60.497308,5.091174,146.714011,860.451546,844.448127,
